640.119885643225	712
640.152870504297	707
640.185852246395	722
640.218830868718	721
640.251806370466	714
640.284778750838	714
640.317748009035	714
640.350714144256	711
640.383677155703	714
640.416637042575	708
640.449593804074	712
640.482547439401	712
640.515497947756	711
640.548445328342	720
640.58138958036	711
640.614330703012	716
640.6472686955	718
640.680203557026	704
640.713135286794	713
640.746063884005	716
640.778989347863	704
640.811911677571	716
640.844830872333	714
640.877746931351	712
640.910659853831	712
640.943569638975	711
640.976476285989	708
641.009379794076	706
641.042280162442	704
641.075177390291	710
641.108071476828	710
641.140962421259	709
641.173850222789	708
641.206734880625	717
641.239616393971	710
641.272494762035	721
641.305369984023	712
641.33824205914	711
641.371110986595	711
641.403976765595	713
641.436839395345	713
641.469698875055	716
641.502555203932	711
641.535408381183	705
641.568258406017	713
641.601105277642	709
641.633948995267	714
641.666789558101	715
641.699626965352	721
641.73246121623	715
641.765292309944	720
641.798120245704	720
641.83094502272	719
641.863766640202	726
641.89658509736	729
641.929400393404	727
641.962212527546	724
641.995021498997	728
642.027827306967	725
642.060629950668	733
642.093429429312	730
642.12622574211	739
642.159018888275	740
642.191808867019	739
642.224595677554	743
642.257379319092	744
642.290159790848	742
642.322937092034	739
642.355711221864	748
642.38848217955	749
642.421249964307	748
642.454014575349	753
642.48677601189	754
642.519534273145	759
642.552289358328	759
642.585041266654	752
642.617789997338	760
642.650535549596	770
642.683277922643	757
642.716017115695	769
642.748753127968	775
642.781485958678	764
642.814215607041	780
642.846942072274	776
642.879665353595	779
642.91238545022	783
642.945102361366	784
642.977816086251	781
643.010526624093	783
643.04323397411	778
643.07593813552	783
643.108639107541	793
643.141336889391	790
643.174031480291	798
643.206722879459	790
643.239411086114	796
643.272096099475	797
643.304777918764	794
643.337456543198	797
643.370131971999	801
643.402804204387	791
643.435473239583	789
643.468139076807	784
643.500801715281	788
643.533461154226	798
643.566117392863	799
643.598770430414	782
643.631420266102	790
643.664066899147	772
643.696710328774	782
643.729350554203	787
643.761987574659	776
643.794621389364	780
643.827251997541	782
643.859879398414	772
643.892503591207	773
643.925124575144	765
643.957742349449	763
643.990356913346	771
644.02296826606	773
644.055576406816	775
644.088181334838	770
644.120783049353	769
644.153381549586	761
644.185976834762	769
644.218568904107	758
644.251157756848	748
644.283743392211	755
644.316325809423	744
644.34890500771	755
644.3814809863	758
644.41405374442	754
644.446623281297	741
644.47918959616	750
644.511752688236	748
644.544312556753	744
644.576869200941	753
644.609422620027	737
644.64197281324	744
644.67451977981	735
644.707063518966	730
644.739604029938	730
644.772141311954	736
644.804675364246	734
644.837206186044	727
644.869733776578	730
644.902258135078	739
644.934779260776	736
644.967297152903	727
644.99981181069	726
645.032323233369	721
645.064831420171	730
645.097336370329	726
645.129838083075	725
645.162336557642	725
645.194831793261	712
645.227323789167	723
645.259812544592	722
645.292298058769	721
645.324780330933	721
645.357259360317	717
645.389735146156	722
645.422207687683	713
645.454676984133	715
645.487143034741	715
645.519605838742	713
645.552065395371	717
645.584521703864	718
645.616974763456	720
645.649424573383	713
645.681871132881	722
645.714314441188	713
645.746754497538	713
645.77919130117	720
645.81162485132	714
645.844055147225	710
645.876482188124	721
645.908905973253	717
645.941326501851	723
645.973743773155	723
646.006157786405	716
646.038568540839	721
646.070976035695	731
646.103380270214	715
646.135781243634	728
646.168178955195	723
646.200573404136	725
646.232964589698	727
646.265352511121	726
646.297737167645	720
646.330118558511	732
646.362496682961	735
646.394871540235	736
646.427243129574	734
646.459611450221	729
646.491976501416	740
646.524338282404	734
646.556696792424	733
646.589052030721	726
646.621403996537	727
646.653752689114	727
646.686098107697	734
646.718440251528	736
646.750779119852	743
646.783114711912	740
646.815447026953	728
646.847776064218	734
646.880101822953	728
646.912424302403	737
646.944743501811	726
646.977059420425	727
647.009372057489	743
647.041681412249	742
647.073987483952	740
647.106290271843	746
647.138589775168	744
647.170885993176	733
647.203178925112	736
647.235468570223	738
647.267754927758	741
647.300037996964	741
647.332317777089	735
647.36459426738	727
647.396867467087	728
647.429137375457	736
647.46140399174	735
647.493667315184	732
647.52592734504	727
647.558184080556	738
647.590437520981	732
647.622687665567	730
647.654934513564	731
647.687178064221	737
647.71941831679	738
647.75165527052	728
647.783888924665	724
647.816119278474	727
647.8483463312	728
647.880570082094	732
647.912790530409	720
647.945007675396	717
647.977221516308	714
648.009432052399	726
648.041639282921	725
648.073843207127	721
648.10604382427	719
648.138241133606	719
648.170435134386	724
648.202625825867	716
648.234813207301	716
648.266997277944	719
648.299178037051	715
648.331355483877	720
648.363529617677	717
648.395700437706	719
648.427867943221	715
648.460032133478	723
648.492193007733	709
648.524350565242	714
648.556504805262	711
648.588655727051	714
648.620803329865	711
648.652947612962	707
648.6850885756	707
648.717226217037	713
648.74936053653	717
648.781491533339	712
648.813619206722	714
648.845743555937	718
648.877864580245	710
648.909982278904	711
648.942096651174	713
648.974207696315	711
649.006315413587	716
649.03841980225	707
649.070520861565	712
649.102618590792	711
649.134712989193	715
649.166804056029	713
649.198891790562	705
649.230976192052	708
649.263057259763	714
649.295134992956	711
649.327209390894	717
649.35928045284	716
649.391348178056	717
649.423412565806	719
649.455473615353	721
649.48753132596	710
649.519585696892	711
649.551636727413	713
649.583684416787	719
649.615728764279	718
649.647769769153	723
649.679807430675	732
649.711841748109	721
649.743872720722	719
649.77590034778	726
649.807924628548	726
649.839945562292	727
649.87196314828	724
649.903977385777	731
649.935988274052	735
649.96799581237	732
650	739
650.032000836209	732
650.063998320266	737
650.095992451438	736
650.127983228994	737
650.159970652202	736
650.191954720332	738
650.223935432652	740
650.255912788433	749
650.287886786943	743
650.319857427452	741
650.351824709231	747
650.38378863155	748
650.41574919368	738
650.447706394891	754
650.479660234455	750
650.511610711642	741
650.543557825725	740
650.575501575975	743
650.607441961664	738
650.639378982064	745
650.671312636448	751
650.70324292409	728
650.73516984426	736
650.767093396234	735
650.799013579285	747
650.830930392685	724
650.86284383571	736
650.894753907634	729
650.92666060773	732
650.958563935273	727
650.990463889539	737
651.022360469803	724
651.05425367534	726
651.086143505426	722
651.118029959336	719
651.149913036347	721
651.181792735736	725
651.213669056778	717
651.245541998751	714
651.277411560932	715
651.309277742598	722
651.341140543027	724
651.372999961497	724
651.404855997285	716
651.436708649671	713
651.468557917932	712
651.500403801348	721
651.532246299197	728
651.564085410759	722
651.595921135314	720
651.627753472141	729
651.65958242052	724
651.691407979732	731
651.723230149057	729
651.755048927776	738
651.78686431517	735
651.81867631052	736
651.850484913108	744
651.882290122215	749
651.914091937124	753
651.945890357116	755
651.977685381474	756
652.009477009482	758
652.041265240421	760
652.073050073575	769
652.104831508228	783
652.136609543663	779
652.168384179164	772
652.200155414016	775
652.231923247503	773
652.263687678909	766
652.29544870752	762
652.32720633262	763
652.358960553495	755
652.390711369432	750
652.422458779714	775
652.45420278363	776
652.485943380465	752
652.517680569506	747
652.54941435004	751
652.581144721354	747
652.612871682735	743
652.644595233471	741
652.676315372851	736
652.708032100161	729
652.73974541469	741
652.771455315728	727
652.803161802563	728
652.834864874483	731
652.866564530779	726
652.89826077074	735
652.929953593656	725
652.961642998817	722
652.993328985514	714
653.025011553036	722
653.056690700675	721
653.088366427722	718
653.120038733469	719
653.151707617206	717
653.183373078226	724
653.21503511582	719
653.246693729282	726
653.278348917904	710
653.310000680978	719
653.341649017797	722
653.373293927656	718
653.404935409847	709
653.436573463665	720
653.468208088403	716
653.499839283355	717
653.531467047817	727
653.563091381084	727
653.594712282449	724
653.626329751209	725
653.657943786659	724
653.689554388095	729
653.721161554813	730
653.752765286109	730
653.78436558128	728
653.815962439623	722
653.847555860434	734
653.879145843012	740
653.910732386653	739
653.942315490655	742
653.973895154317	741
654.005471376937	735
654.037044157813	748
654.068613496245	738
654.10017939153	743
654.131741842969	743
654.163300849861	741
654.194856411506	742
654.226408527203	746
654.257957196255	734
654.289502417959	733
654.321044191619	737
654.352582516534	743
654.384117392006	734
654.415648817337	733
654.447176791828	739
654.478701314781	743
654.5102223855	736
654.541740003285	733
654.573254167441	739
654.604764877269	734
654.636272132075	738
654.66777593116	734
654.699276273829	734
654.730773159387	737
654.762266587136	735
654.793756556383	738
654.825243066431	739
654.856726116586	730
654.888205706153	724
654.919681834438	722
654.951154500746	726
654.982623704384	713
655.014089444658	720
655.045551720874	721
655.07701053234	722
655.108465878362	722
655.139917758248	727
655.171366171306	723
655.202811116843	728
655.234252594167	722
655.265690602587	719
655.297125141412	721
655.32855620995	727
655.35998380751	725
655.391407933402	729
655.422828586935	722
655.454245767419	725
655.485659474165	725
655.517069706483	727
655.548476463683	731
655.579879745076	735
655.611279549974	745
655.642675877687	735
655.674068727528	739
655.705458098809	741
655.736843990841	742
655.768226402937	745
655.79960533441	754
655.830980784572	765
655.862352752737	764
655.893721238218	780
655.925086240329	765
655.956447758384	757
655.987805791697	761
656.019160339582	764
656.050511401354	761
656.081858976329	775
656.113203063821	770
656.144543663145	769
656.175880773619	761
656.207214394556	765
656.238544525275	759
656.26987116509	768
656.30119431332	759
656.33251396928	782
656.363830132289	770
656.395142801663	760
656.426451976721	765
656.457757656781	753
656.48905984116	755
656.520358529178	734
656.551653720152	738
656.582945413403	743
656.614233608249	738
656.645518304011	732
656.676799500007	730
656.708077195558	730
656.739351389984	733
656.770622082606	739
656.801889272745	727
656.833152959721	722
656.864413142856	725
656.895669821472	718
656.926922994891	726
656.958172662434	713
656.989418823425	718
657.020661477185	717
657.051900623038	722
657.083136260306	723
657.114368388314	718
657.145597006384	710
657.176822113841	717
657.208043710009	717
657.239261794212	730
657.270476365775	732
657.301687424024	742
657.332894968282	735
657.364098997876	736
657.395299512131	735
657.426496510374	736
657.457689991931	736
657.488879956127	738
657.52006640229	748
657.551249329748	747
657.582428737826	744
657.613604625853	739
657.644776993156	735
657.675945839064	746
657.707111162905	762
657.738272964007	768
657.769431241699	764
657.80058599531	758
657.831737224171	760
657.862884927609	760
657.894029104955	764
657.92516975554	773
657.956306878693	768
657.987440473745	775
658.018570540027	765
658.049697076871	768
658.080820083607	760
658.111939559568	748
658.143055504085	751
658.17416791649	748
658.205276796116	742
658.236382142296	731
658.267483954362	736
658.298582231648	733
658.329676973488	734
658.360768179214	733
658.391855848162	723
658.422939979665	723
658.454020573058	722
658.485097627675	715
658.516171142852	716
658.547241117925	705
658.578307552227	712
658.609370445097	713
658.640429795868	714
658.671485603879	713
658.702537868465	714
658.733586588963	711
658.764631764711	707
658.795673395046	711
658.826711479306	710
658.857746016827	710
658.88877700695	716
658.919804449012	717
658.950828342351	716
658.981848686307	717
659.01286548022	717
659.043878723427	722
659.07488841527	727
659.105894555089	728
659.136897142222	728
659.167896176012	729
659.198891655799	727
659.229883580923	730
659.260871950727	733
659.291856764552	732
659.322838021739	730
659.353815721631	740
659.38478986357	732
659.415760446899	725
659.446727470961	727
659.477690935098	727
659.508650838655	728
659.539607180974	726
659.570559961401	728
659.601509179279	734
659.632454833952	730
659.663396924765	725
659.694335451064	732
659.725270412193	731
659.756201807498	729
659.787129636326	734
659.818053898021	718
659.84897459193	724
659.8798917174	721
659.910805273778	717
659.94171526041	721
659.972621676645	707
660.003524521829	707
660.034423795311	708
660.065319496438	711
660.09621162456	702
660.127100179025	704
660.157985159181	707
660.188866564379	704
660.219744393967	699
660.250618647296	701
660.281489323714	698
660.312356422574	708
660.343219943224	702
660.374079885016	705
660.404936247301	703
660.435789029431	704
660.466638230756	706
660.497483850629	705
660.528325888402	707
660.559164343427	708
660.589999215057	711
660.620830502644	709
660.651658205543	707
660.682482323106	719
660.713302854688	711
660.744119799641	718
660.774933157321	716
660.805742927082	714
660.836549108278	722
660.867351700265	715
660.898150702398	719
660.928946114033	722
660.959737934525	724
660.99052616323	709
661.021310799506	723
661.052091842708	727
661.082869292193	722
661.113643147319	715
661.144413407443	717
661.175180071922	727
661.205943140116	714
661.236702611381	721
661.267458485076	720
661.298210760561	716
661.328959437194	711
661.359704514335	713
661.390445991342	707
661.421183867577	707
661.451918142398	722
661.482648815167	711
661.513375885244	712
661.544099351989	707
661.574819214765	712
661.605535472932	712
661.636248125853	705
661.666957172888	711
661.697662613401	710
661.728364446754	705
661.759062672309	697
661.789757289431	711
661.820448297481	706
661.851135695823	702
661.881819483822	707
661.912499660842	704
661.943176226247	704
661.973849179401	705
662.004518519669	704
662.035184246417	714
662.06584635901	714
662.096504856814	709
662.127159739195	710
662.157811005519	708
662.188458655152	719
662.219102687462	707
662.249743101815	722
662.280379897578	717
662.31101307412	717
662.341642630809	715
662.372268567011	717
662.402890882096	730
662.433509575433	723
662.464124646389	725
662.494736094336	724
662.525343918641	715
662.555948118675	717
662.586548693808	721
662.61714564341	709
662.647738966851	716
662.678328663503	717
662.708914732736	714
662.739497173922	722
662.770075986433	716
662.80065116964	718
662.831222722915	718
662.861790645631	706
662.892354937162	712
662.922915596879	716
662.953472624155	718
662.984026018365	708
663.014575778883	704
663.045121905082	703
663.075664396336	707
663.10620325202	703
663.13673847151	712
663.16727005418	707
663.197797999405	701
663.228322306562	702
663.258842975026	704
663.289360004174	701
663.319873393381	702
663.350383142026	707
663.380889249484	701
663.411391715133	706
663.441890538351	700
663.472385718515	712
663.502877255004	706
663.533365147196	708
663.563849394469	715
663.594329996204	711
663.624806951777	712
663.655280260571	715
663.685749921963	707
663.716215935334	713
663.746678300065	715
663.777137015535	717
663.807592081127	716
663.83804349622	719
663.868491260196	716
663.898935372437	714
663.929375832325	713
663.959812639241	712
663.99024579257	710
664.020675291692	714
664.051101135991	710
664.081523324851	706
664.111941857655	712
664.142356733787	715
664.17276795263	713
664.20317551357	706
664.233579415991	709
664.263979659277	716
664.294376242815	704
664.324769165989	704
664.355158428185	706
664.385544028789	708
664.415925967188	699
664.446304242768	710
664.476678854915	701
664.507049803018	703
664.537417086463	700
664.567780704638	705
664.59814065693	707
664.628496942729	701
664.658849561422	700
664.689198512399	705
664.719543795047	699
664.749885408757	698
664.780223352919	697
664.810557626921	699
664.840888230154	709
664.871215162009	697
664.901538421876	701
664.931858009145	710
664.962173923209	703
664.992486163458	701
665.022794729285	702
665.053099620081	705
665.083400835239	704
665.113698374151	714
665.14399223621	708
665.17428242081	707
665.204568927343	712
665.234851755203	705
665.265130903785	702
665.295406372482	704
665.325678160689	707
665.3559462678	701
665.386210693211	701
665.416471436318	705
665.446728496515	705
665.476981873198	701
665.507231565764	705
665.537477573609	707
665.56771989613	699
665.597958532723	701
665.628193482786	705
665.658424745717	702
665.688652320913	707
665.718876207772	699
665.749096405693	699
665.779312914074	703
665.809525732314	704
665.839734859813	700
665.869940295969	704
665.900142040183	696
