Timestamp,Cursor 1 Wavelength,Cursor 1 FWHM,Cursor 1 Intensity,Cursor 1 OSNR
2021-08-10T19:31:55.116,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:31:57.625,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:31:59.104,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:32:01.590,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:32:03.089,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:32:05.592,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:32:07.077,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:32:09.564,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:32:11.063,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:32:13.568,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:32:15.051,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:32:17.544,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:32:19.042,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:32:21.542,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:32:23.034,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:32:25.521,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:32:27.020,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:32:29.523,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:32:31.007,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:32:33.495,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:32:34.994,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:32:37.498,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:32:38.982,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:32:41.468,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:32:42.970,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:32:45.469,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:32:46.949,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:32:49.437,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:32:50.937,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:32:53.437,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:32:54.923,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:32:57.415,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:32:58.912,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:33:01.412,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:33:02.892,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:33:05.388,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:33:06.887,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:33:09.391,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:33:10.874,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:33:13.363,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:33:14.860,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:33:17.362,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:33:18.845,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:33:21.333,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:33:22.825,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:33:25.332,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:33:26.812,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:33:29.297,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:33:30.797,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:33:33.313,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:33:34.799,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:33:37.286,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:33:38.786,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:33:41.286,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:33:42.772,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:33:45.258,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:33:46.756,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:33:49.260,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:33:50.743,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:33:53.240,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:33:54.739,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:33:57.241,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:33:58.728,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:34:01.213,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:34:02.711,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:34:05.213,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:34:06.700,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:34:09.202,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:34:10.699,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:34:13.199,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:34:14.686,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:34:17.175,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:34:18.673,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:34:21.168,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:34:22.658,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:34:25.146,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:34:26.636,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:34:29.146,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:34:30.624,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:34:33.121,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:34:34.620,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:34:37.135,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:34:38.615,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:34:41.103,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:34:42.603,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:34:45.101,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:34:46.591,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:34:49.069,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:34:50.569,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:34:53.077,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:34:54.557,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:34:57.045,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:34:58.545,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:35:01.052,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:35:02.540,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:35:05.027,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:35:06.530,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:35:09.041,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:35:10.526,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:35:13.014,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:35:14.517,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:35:17.025,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:35:18.509,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:35:20.996,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:35:22.495,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:35:24.996,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:35:26.480,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:35:28.969,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:35:30.464,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:35:32.964,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:35:34.444,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:35:36.942,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:35:38.439,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:35:40.941,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:35:42.426,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:35:44.913,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:35:46.412,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:35:48.915,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:35:50.398,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:35:52.885,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:35:54.384,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:35:56.885,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:35:58.370,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:36:00.864,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:36:02.363,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:36:04.860,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:36:06.348,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:36:08.828,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:36:10.334,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:36:12.838,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:36:14.313,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:36:16.801,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:36:18.301,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:36:20.819,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:36:22.299,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:36:24.789,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:36:26.288,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:36:28.805,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:36:30.285,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:36:32.779,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:36:34.279,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:36:36.795,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:36:38.275,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:36:40.762,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:36:42.262,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:36:44.760,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:36:46.248,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:36:48.748,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:36:50.248,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:36:52.756,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:36:54.234,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:36:56.732,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:36:58.232,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:37:00.733,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:37:02.222,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:37:04.712,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:37:06.216,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:37:08.726,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:37:10.210,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:37:12.701,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:37:14.201,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:37:16.708,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:37:18.197,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:37:20.690,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:37:22.188,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:37:24.699,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:37:26.183,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:37:28.668,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:37:30.168,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:37:32.673,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:37:34.163,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:37:36.651,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:37:38.151,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:37:40.657,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:37:42.138,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:37:44.638,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:37:46.136,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:37:48.636,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:37:50.126,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:37:52.613,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:37:54.111,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:37:56.621,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:37:58.108,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:38:00.602,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:38:02.101,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:38:04.621,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:38:06.104,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:38:08.601,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:38:10.100,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:38:12.618,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:38:14.096,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:38:16.584,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:38:18.082,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:38:20.591,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:38:22.075,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:38:24.573,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:38:26.072,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:38:28.584,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:38:30.067,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:38:32.563,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:38:34.063,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:38:36.564,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:38:38.049,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:38:40.536,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:38:42.034,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:38:44.544,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:38:46.028,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:38:48.514,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:38:50.015,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:38:52.525,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:38:54.012,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:38:56.505,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:38:58.007,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:39:00.506,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:39:01.990,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:39:04.478,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:39:05.977,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:39:08.470,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:39:09.960,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:39:12.464,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:39:13.952,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:39:16.459,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:39:17.947,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:39:20.439,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:39:21.938,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:39:24.439,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:39:25.924,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:39:28.411,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:39:29.911,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:39:32.419,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:39:33.902,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:39:36.389,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:39:37.889,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:39:40.390,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:39:41.874,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:39:44.361,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:39:45.860,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:39:48.361,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:39:49.844,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:39:52.341,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:39:53.831,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:39:56.348,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:39:57.829,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:40:00.327,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:40:01.827,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:40:04.344,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:40:05.827,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:40:08.313,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:40:09.811,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:40:12.322,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:40:13.809,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:40:16.295,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:40:17.794,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:40:20.305,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:40:21.789,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:40:24.278,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:40:25.776,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:40:28.293,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:40:29.767,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:40:32.257,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:40:33.755,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:40:36.259,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:40:37.745,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:40:40.246,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:40:41.745,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:40:44.250,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:40:45.734,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:40:48.221,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:40:49.720,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:40:52.237,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:40:53.722,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:40:56.220,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:40:57.720,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:41:00.228,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:41:01.708,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:41:04.196,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:41:05.694,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:41:08.194,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:41:09.684,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:41:12.174,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:41:13.671,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:41:16.181,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:41:17.661,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:41:20.159,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:41:21.657,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:41:24.159,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:41:25.649,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:41:28.137,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:41:29.637,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:41:32.137,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:41:33.615,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:41:36.115,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:41:37.615,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:41:40.122,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:41:41.612,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:41:44.108,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:41:45.607,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:41:48.109,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:41:49.593,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:41:52.081,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:41:53.580,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:41:56.089,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:41:57.577,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:42:00.061,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:42:01.560,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:42:04.062,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:42:05.545,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:42:08.032,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:42:09.530,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:42:12.033,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:42:13.518,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:42:16.013,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:42:17.506,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:42:20.014,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:42:21.494,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:42:23.989,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:42:25.489,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:42:27.997,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:42:29.485,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:42:31.961,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:42:33.467,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:42:35.977,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:42:37.462,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:42:39.951,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:42:41.449,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:42:43.953,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:42:45.435,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:42:47.928,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:42:49.427,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:42:51.930,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:42:53.414,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:42:55.911,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:42:57.409,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:42:59.911,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:43:01.397,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:43:03.899,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:43:05.398,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:43:07.893,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:43:09.381,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:43:11.871,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:43:13.373,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:43:15.872,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:43:17.355,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:43:19.843,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:43:21.342,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:43:23.853,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:43:25.338,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:43:27.825,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:43:29.323,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:43:31.824,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:43:33.308,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:43:35.805,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:43:37.304,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:43:39.815,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:43:41.295,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:43:43.780,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:43:45.280,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:43:47.790,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:43:49.278,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:43:51.776,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:43:53.266,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:43:55.774,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:43:57.254,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:43:59.752,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:44:01.252,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:44:03.757,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:44:05.244,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:44:07.746,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:44:09.245,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:44:11.749,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:44:13.234,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:44:15.726,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:44:17.225,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:44:19.728,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:44:21.211,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:44:23.698,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:44:25.197,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:44:27.702,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:44:29.184,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:44:31.677,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:44:33.176,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:44:35.681,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:44:37.157,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:44:39.642,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:44:41.149,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:44:43.654,247822.3755,2.312,4.19e-02,23.5
2021-08-10T19:44:45.141,247822.3755,2.312,4.19e-02,23.5
