794.566201049208	694
794.591934114402	692
794.617663598965	690
794.643389502246	689
794.669111823594	691
794.69483056236	687
794.720545717895	691
794.746257289549	690
794.771965276672	690
794.797669678616	691
794.823370494732	687
794.849067724372	689
794.874761366887	690
794.90045142163	695
794.926137887953	687
794.951820765208	691
794.977500052748	692
795.003175749927	693
795.028847856097	691
795.054516370613	693
795.080181292827	690
795.105842622093	687
795.131500357767	692
795.157154499203	693
795.182805045755	693
795.208451996778	692
795.234095351628	691
795.259735109659	694
795.285371270229	691
795.311003832692	691
795.336632796405	690
795.362258160725	693
795.387879925008	687
795.41349808861	694
795.439112650891	691
795.464723611205	694
795.490330968913	692
795.51593472337	690
795.541534873936	692
795.567131419969	695
795.592724360828	692
795.618313695871	693
795.643899424458	690
795.669481545948	693
795.695060059701	693
795.720634965076	692
795.746206261435	688
795.771773948136	692
795.797338024542	690
795.822898490012	690
795.848455343908	695
795.874008585591	694
795.899558214423	689
795.925104229766	695
795.950646630982	686
795.976185417434	691
796.001720588483	690
796.027252143493	689
796.052780081827	687
796.078304402848	688
796.10382510592	690
796.129342190406	694
796.154855655672	691
796.18036550108	692
796.205871725997	693
796.231374329786	692
796.256873311813	689
796.282368671443	692
796.307860408041	686
796.333348520974	691
796.358833009608	693
796.384313873308	690
796.409791111443	690
796.435264723377	689
796.460734708479	688
796.486201066116	691
796.511663795655	692
796.537122896464	689
796.562578367911	694
796.588030209365	688
796.613478420195	694
796.638922999768	695
796.664363947454	692
796.689801262623	696
796.715234944644	691
796.740664992886	688
796.766091406721	687
796.791514185517	686
796.816933328647	696
796.842348835479	689
796.867760705387	692
796.893168937741	689
796.918573531912	693
796.943974487273	690
796.969371803195	690
796.994765479051	689
797.020155514213	696
797.045541908054	692
797.070924659948	691
797.096303769268	695
797.121679235386	690
797.147051057678	694
797.172419235516	693
797.197783768276	693
797.223144655332	688
797.248501896059	690
797.273855489832	692
797.299205436026	690
797.324551734017	690
797.349894383181	692
797.375233382893	689
797.40056873253	689
797.42590043147	691
797.451228479087	689
797.476552874761	692
797.501873617867	691
797.527190707784	691
797.552504143889	695
797.577813925561	686
797.603120052178	688
797.628422523118	689
797.653721337761	697
797.679016495485	691
797.70430799567	689
797.729595837695	691
797.754880020941	687
797.780160544787	689
797.805437408614	690
797.830710611803	692
797.855980153734	692
797.881246033788	693
797.906508251347	692
797.931766805793	690
797.957021696507	697
797.982272922871	694
798.007520484269	692
798.032764380082	692
798.058004609694	693
798.083241172487	692
798.108474067846	690
798.133703295153	691
798.158928853793	688
798.184150743149	695
798.209368962607	694
798.234583511551	688
798.259794389366	687
798.285001595437	688
798.31020512915	690
798.33540498989	698
798.360601177043	691
798.385793689995	692
798.410982528133	694
798.436167690844	693
798.461349177515	692
798.486526987532	693
798.511701120284	689
798.536871575157	693
798.562038351541	693
798.587201448823	691
798.612360866392	687
798.637516603636	689
798.662668659945	692
798.687817034708	694
798.712961727314	689
798.738102737153	690
798.763240063615	687
798.788373706091	688
798.81350366397	691
798.838629936645	692
798.863752523506	691
798.888871423943	690
798.91398663735	689
798.939098163117	691
798.964206000636	694
798.989310149301	697
799.014410608504	691
799.039507377636	693
799.064600456093	695
799.089689843266	696
799.11477553855	683
799.139857541339	695
799.164935851025	690
799.190010467005	687
799.215081388673	698
799.240148615423	690
799.265212146651	693
799.290271981752	696
799.315328120122	691
799.340380561156	691
799.365429304252	691
799.390474348805	688
799.415515694212	691
799.44055333987	687
799.465587285176	683
799.490617529528	695
799.515644072324	694
799.540666912961	691
799.565686050838	690
799.590701485353	689
799.615713215906	690
799.640721241894	692
799.665725562718	694
799.690726177777	692
799.71572308647	695
799.740716288198	689
799.765705782361	692
799.790691568361	696
799.815673645596	694
799.840652013469	690
799.865626671381	695
799.890597618734	693
799.915564854929	687
799.940528379369	695
799.965488191456	694
799.990444290593	688
800.015396676182	692
800.040345347627	700
800.065290304331	693
800.090231545698	690
800.115169071131	687
800.140102880036	690
800.165032971816	689
800.189959345877	689
800.214882001622	690
800.239800938458	693
800.26471615579	695
800.289627653024	692
800.314535429566	694
800.339439484821	696
800.364339818197	691
800.389236429101	693
800.414129316939	690
800.439018481119	691
800.463903921048	693
800.488785636135	692
800.513663625786	690
800.538537889412	689
800.56340842642	691
800.588275236219	692
800.613138318219	691
800.637997671828	690
800.662853296457	693
800.687705191515	693
800.712553356413	690
800.737397790561	690
800.76223849337	690
800.787075464251	693
800.811908702615	691
800.836738207873	690
800.861563979438	687
800.886386016721	688
800.911204319135	694
800.936018886091	692
800.960829717004	691
800.985636811286	693
801.010440168351	691
801.035239787611	690
801.060035668481	689
801.084827810376	688
801.109616212709	693
801.134400874894	696
801.159181796348	688
801.183958976485	687
801.208732414721	695
801.233502110471	688
801.258268063151	687
801.283030272177	690
801.307788736967	689
801.332543456936	691
801.357294431503	690
801.382041660083	693
801.406785142094	695
801.431524876955	689
801.456260864084	691
801.480993102898	695
801.505721592817	689
801.530446333259	687
801.555167323643	691
801.579884563389	690
801.604598051916	692
801.629307788645	690
801.654013772995	692
801.678716004387	693
801.703414482242	686
801.72810920598	687
801.752800175023	694
801.777487388793	690
801.80217084671	692
801.826850548198	696
801.851526492678	690
801.876198679573	689
801.900867108306	691
801.9255317783	693
801.950192688977	692
801.974849839763	688
801.999503230081	691
802.024152859354	693
802.048798727007	692
802.073440832466	688
802.098079175154	691
802.122713754498	688
802.147344569922	695
802.171971620852	691
802.196594906715	691
802.221214426936	692
802.245830180942	694
802.27044216816	692
802.295050388017	692
802.319654839941	691
802.344255523358	690
802.368852437697	688
802.393445582385	690
802.418034956852	689
802.442620560526	693
802.467202392836	688
802.49178045321	691
802.51635474108	687
802.540925255873	690
802.56549199702	687
802.590054963952	692
802.614614156099	694
802.639169572892	692
802.663721213761	692
802.688269078138	693
802.712813165456	691
802.737353475144	693
802.761890006637	691
802.786422759365	694
802.810951732762	691
802.835476926261	692
802.859998339295	690
802.884515971296	692
802.9090298217	695
802.93353988994	691
802.95804617545	690
802.982548677665	689
803.007047396019	691
803.031542329948	690
803.056033478887	691
803.080520842272	692
803.105004419538	697
803.129484210122	693
803.153960213459	690
803.178432428987	688
803.202900856143	690
803.227365494363	687
803.251826343086	688
803.276283401749	690
803.300736669789	693
803.325186146646	694
803.349631831758	691
803.374073724563	690
803.398511824501	691
803.422946131011	692
803.447376643533	689
803.471803361506	691
803.496226284371	687
803.520645411568	693
803.545060742538	688
803.569472276722	688
803.59388001356	688
803.618283952496	694
803.642684092969	693
803.667080434423	695
803.6914729763	692
803.715861718042	691
803.740246659092	692
803.764627798893	692
803.789005136888	687
803.813378672522	693
803.837748405239	691
803.862114334481	690
803.886476459694	694
803.910834780323	693
803.935189295813	691
803.959540005608	689
803.983886909155	689
804.008230005899	691
804.032569295287	692
804.056904776764	687
804.081236449777	689
804.105564313774	691
804.1298883682	691
804.154208612505	689
804.178525046135	691
804.202837668539	690
804.227146479165	690
804.25145147746	691
804.275752662875	694
804.300050034858	689
804.324343592858	690
804.348633336326	690
804.37291926471	693
804.397201377462	692
804.421479674031	693
804.445754153868	690
804.470024816425	690
804.494291661151	693
804.5185546875	688
804.542813894922	690
804.567069282871	687
804.591320850797	696
804.615568598154	692
804.639812524394	691
804.664052628971	694
804.688288911338	693
804.712521370949	691
804.736750007257	686
804.760974819717	694
804.785195807784	690
804.809412970912	690
804.833626308556	691
804.857835820171	694
804.882041505214	691
804.90624336314	694
804.930441393404	687
804.954635595464	688
804.978825968777	693
805.003012512798	688
805.027195226986	687
805.051374110797	692
805.075549163691	691
805.099720385123	688
805.123887774554	691
805.148051331441	691
805.172211055244	691
805.196366945421	689
805.220519001432	692
805.244667222737	692
805.268811608795	691
805.292952159067	691
805.317088873013	689
805.341221750094	690
805.365350789771	693
805.389475991506	687
805.413597354759	694
805.437714878994	688
805.461828563671	691
805.485938408254	690
805.510044412205	695
805.534146574987	690
805.558244896063	688
805.582339374897	689
805.606430010953	692
805.630516803694	692
805.654599752586	689
805.678678857091	692
805.702754116677	690
805.726825530807	693
805.750893098947	690
805.774956820562	694
805.79901669512	688
805.823072722085	691
805.847124900925	691
805.871173231106	693
805.895217712096	692
805.919258343362	690
805.94329512437	690
805.96732805459	694
805.99135713349	697
806.015382360537	692
806.039403735201	694
806.063421256951	694
806.087434925256	686
806.111444739585	690
806.135450699408	692
806.159452804196	691
806.183451053419	693
806.207445446547	693
806.231435983052	689
806.255422662404	689
806.279405484075	688
806.303384447537	692
806.327359552262	694
806.351330797723	692
806.375298183391	690
806.399261708739	688
806.423221373242	692
806.447177176371	692
806.471129117602	689
806.495077196407	691
806.519021412262	691
806.54296176464	691
806.566898253017	689
806.590830876867	691
806.614759635666	687
806.63868452889	691
806.662605556014	690
806.686522716515	688
806.710436009868	685
806.734345435552	691
806.758250993042	693
806.782152681816	691
806.806050501353	690
806.829944451128	694
806.853834530621	691
806.877720739311	695
806.901603076675	692
806.925481542192	695
806.949356135343	690
806.973226855606	691
806.997093702461	693
807.020956675388	690
807.044815773868	691
807.068670997382	689
807.092522345409	691
807.116369817432	693
807.140213412931	688
807.164053131389	692
807.187888972288	690
807.211720935109	694
807.235549019335	688
807.25937322445	694
807.283193549936	688
807.307009995277	692
807.330822559956	689
807.354631243458	689
807.378436045266	694
807.402236964865	690
807.42603400174	689
807.449827155376	688
807.473616425258	693
807.497401810873	690
807.521183311705	691
807.544960927241	689
807.568734656968	690
807.592504500372	691
807.61627045694	693
807.64003252616	692
807.663790707519	688
807.687545000505	690
807.711295404606	692
807.73504191931	689
807.758784544107	687
807.782523278485	694
807.806258121934	691
807.829989073943	695
807.853716134001	692
807.8774393016	695
807.901158576229	689
807.924873957379	692
807.94858544454	695
807.972293037205	688
807.995996734865	691
808.01969653701	689
808.043392443135	691
808.06708445273	693
808.090772565288	691
808.114456780303	688
808.138137097267	687
808.161813515675	688
808.185486035018	690
808.209154654793	686
808.232819374492	691
808.256480193611	692
808.280137111645	691
808.303790128088	690
808.327439242436	690
808.351084454185	694
808.37472576283	692
808.398363167868	692
808.421996668795	694
808.445626265109	689
808.469251956307	694
808.492873741885	688
808.516491621341	691
808.540105594174	695
808.563715659881	690
808.587321817961	693
808.610924067914	690
808.634522409237	690
808.65811684143	690
808.681707363994	690
808.705293976427	692
808.728876678231	693
808.752455468905	687
808.77603034795	688
808.799601314868	691
808.823168369159	692
808.846731510325	689
808.870290737869	688
808.893846051292	689
808.917397450097	692
808.940944933786	691
808.964488501863	689
808.98802815383	694
809.011563889192	693
809.035095707452	687
809.058623608115	693
809.082147590684	690
809.105667654665	688
809.129183799563	688
809.152696024882	688
809.176204330129	690
809.199708714808	687
809.223209178428	689
809.246705720492	694
809.27019834051	690
809.293687037986	689
809.317171812429	692
809.340652663347	689
809.364129590246	692
809.387602592635	692
809.411071670023	691
809.434536821918	687
809.457998047829	693
809.481455347266	692
809.504908719737	688
809.528358164752	689
809.551803681823	692
809.575245270458	691
809.59868293017	689
809.622116660467	690
809.645546460863	690
809.668972330868	694
809.692394269994	688
809.715812277754	688
809.739226353659	690
809.762636497222	689
809.786042707956	694
809.809444985375	691
809.832843328991	692
809.856237738319	688
809.879628212872	691
809.903014752166	688
809.926397355714	697
809.949776023032	694
809.973150753634	692
809.996521547036	693
810.019888402755	689
810.043251320305	695
810.066610299203	689
810.089965338967	688
810.113316439112	690
810.136663599156	691
810.160006818617	694
810.183346097012	693
810.206681433859	690
810.230012828676	691
810.253340280983	690
810.276663790298	695
810.29998335614	693
810.323298978028	689
810.346610655483	689
810.369918388025	691
810.393222175173	691
810.416522016449	692
810.439817911373	698
810.463109859466	707
810.48639786025	701
810.509681913246	690
810.532962017978	699
810.556238173966	693
810.579510380734	688
810.602778637804	692
810.6260429447	692
810.649303300945	691
810.672559706063	688
810.695812159577	689
810.719060661012	693
810.742305209894	693
810.765545805746	690
810.788782448093	690
810.812015136462	689
810.835243870378	690
810.858468649367	689
810.881689472955	692
810.904906340669	690
810.928119252035	691
810.951328206582	689
810.974533203836	688
810.997734243325	694
811.020931324578	688
811.044124447122	692
811.067313610486	690
811.090498814199	689
811.11368005779	693
811.136857340789	693
811.160030662725	691
811.183200023128	689
811.206365421529	700
811.229526857459	693
811.252684330448	693
811.275837840027	701
811.298987385728	710
811.322132967083	708
811.345274583623	707
811.368412234882	705
811.391545920391	701
811.414675639683	688
811.437801392293	692
811.460923177752	693
811.484040995596	695
811.507154845357	694
811.530264726571	691
811.553370638772	693
811.576472581495	691
811.599570554275	693
811.622664556647	689
811.645754588148	691
811.668840648313	691
811.69192273668	687
811.715000852783	688
811.738074996161	689
811.761145166351	692
811.784211362889	690
811.807273585315	691
811.830331833165	691
811.853386105979	688
811.876436403295	696
811.899482724652	687
811.922525069589	694
811.945563437646	688
811.968597828362	690
811.991628241278	691
812.014654675933	693
812.03767713187	688
812.060695608628	693
812.083710105749	690
812.106720622774	689
812.129727159246	690
812.152729714706	693
812.175728288697	690
812.198722880761	694
812.221713490442	690
812.244700117282	693
812.267682760826	690
812.290661420617	693
812.313636096199	687
812.336606787116	691
812.359573492915	686
812.382536213138	692
812.405494947333	693
812.428449695043	698
812.451400455816	687
812.474347229197	688
812.497290014733	690
812.520228811971	689
812.543163620457	689
812.566094439738	690
812.589021269364	689
812.61194410888	692
812.634862957837	689
812.657777815781	693
812.680688682262	690
812.703595556829	692
812.726498439032	687
812.749397328419	691
812.772292224541	691
812.795183126947	693
812.81807003519	692
812.840952948818	689
812.863831867384	695
812.886706790439	688
812.909577717534	692
812.932444648222	690
812.955307582054	689
812.978166518583	693
813.001021457363	690
813.023872397945	692
813.046719339884	692
813.069562282733	694
813.092401226046	692
813.115236169378	690
813.138067112282	687
813.160894054315	693
813.18371699503	697
813.206535933984	688
813.229350870732	693
813.252161804831	686
813.274968735836	686
813.297771663304	688
813.320570586792	687
813.343365505857	691
813.366156420057	686
813.388943328949	690
813.411726232092	693
813.434505129044	691
813.457280019363	692
813.480050902608	690
813.502817778339	690
813.525580646116	693
813.548339505497	697
813.571094356043	692
813.593845197315	690
813.616592028872	687
813.639334850277	691
813.66207366109	689
813.684808460873	691
813.707539249187	695
813.730266025596	694
813.75298878966	688
813.775707540944	693
813.798422279009	687
813.82113300342	692
813.84383971374	692
813.866542409532	690
813.889241090361	694
813.911935755792	693
813.934626405389	691
813.957313038717	690
813.979995655341	693
814.002674254828	688
814.025348836743	691
814.048019400652	693
814.070685946121	692
814.093348472719	694
814.116006980011	692
814.138661467565	689
814.161311934949	690
814.183958381731	688
814.206600807478	691
814.229239211761	691
814.251873594146	695
814.274503954204	691
814.297130291504	694
814.319752605616	692
814.34237089611	692
814.364985162555	693
814.387595404523	695
814.410201621585	691
814.432803813311	693
814.455401979273	691
814.477996119044	693
814.500586232194	693
814.523172318297	690
814.545754376925	687
814.56833240765	687
814.590906410047	690
814.613476383689	684
814.636042328149	695
814.658604243002	688
814.681162127822	692
814.703715982184	691
814.726265805662	694
814.748811597833	689
814.771353358271	689
814.793891086553	690
814.816424782254	688
814.838954444952	692
814.861480074222	691
814.884001669643	695
814.90651923079	694
814.929032757243	686
814.951542248578	691
814.974047704375	693
814.996549124211	683
815.019046507666	691
815.041539854317	690
815.064029163746	694
815.086514435532	692
815.108995669254	694
815.131472864493	687
815.153946020829	688
815.176415137844	689
815.198880215118	693
815.221341252233	692
815.243798248771	691
815.266251204313	690
815.288700118443	688
815.311144990742	694
815.333585820793	688
815.356022608181	693
815.378455352488	691
815.400884053298	687
815.423308710195	694
815.445729322764	691
815.468145890589	690
815.490558413255	691
815.512966890348	691
815.535371321453	691
815.557771706156	693
815.580168044044	689
815.602560334702	695
815.624948577717	690
815.647332772677	691
815.669712919168	689
815.69208901678	693
815.714461065098	692
815.736829063712	694
815.75919301221	692
815.78155291018	695
815.803908757213	694
815.826260552898	690
815.848608296823	693
815.87095198858	691
815.893291627758	693
815.915627213948	690
815.93795874674	692
815.960286225727	686
815.9826096505	687
816.004929020649	692
816.027244335768	688
816.049555595449	692
816.071862799284	688
816.094165946866	691
816.116465037789	686
816.138760071646	688
816.161051048031	687
816.183337966537	692
816.205620826761	689
816.227899628295	690
816.250174370736	691
816.272445053678	687
816.294711676717	688
816.316974239449	689
816.339232741471	691
816.361487182378	687
816.383737561768	686
816.405983879237	684
