Timestamp,Cursor 1 Wavelength,Cursor 1 FWHM,Cursor 1 Intensity,Cursor 1 OSNR
2021-08-10T15:03:10.967,0,0,0,0
2021-08-10T15:03:12.474,0,0,0,0
2021-08-10T15:03:14.982,0,0,0,0
2021-08-10T15:03:16.486,0,0,0,0
2021-08-10T15:03:18.988,0,0,0,0
2021-08-10T15:03:20.486,0,0,0,0
2021-08-10T15:03:22.991,0,0,0,0
2021-08-10T15:03:24.485,0,0,0,0
2021-08-10T15:03:27.021,0,0,0,0
2021-08-10T15:03:28.487,0,0,0,0
2021-08-10T15:03:30.993,0,0,0,0
2021-08-10T15:03:32.496,0,0,0,0
2021-08-10T15:03:34.999,0,0,0,0
2021-08-10T15:03:36.499,0,0,0,0
2021-08-10T15:03:39.000,0,0,0,0
2021-08-10T15:03:40.493,0,0,0,0
2021-08-10T15:03:43.035,0,0,0,0
2021-08-10T15:03:44.494,0,0,0,0
2021-08-10T15:03:46.994,0,0,0,0
2021-08-10T15:03:48.510,0,0,0,0
2021-08-10T15:03:51.029,0,0,0,0
2021-08-10T15:03:52.512,0,0,0,0
2021-08-10T15:03:55.008,0,0,0,0
2021-08-10T15:03:56.505,0,0,0,0
2021-08-10T15:03:59.014,0,0,0,0
2021-08-10T15:04:00.509,0,0,0,0
2021-08-10T15:04:02.998,0,0,0,0
2021-08-10T15:04:04.498,0,0,0,0
2021-08-10T15:04:07.045,0,0,0,0
2021-08-10T15:04:08.536,0,0,0,0
2021-08-10T15:04:11.018,0,0,0,0
2021-08-10T15:04:12.518,0,0,0,0
2021-08-10T15:04:15.049,0,0,0,0
2021-08-10T15:04:16.532,0,0,0,0
2021-08-10T15:04:19.040,0,0,0,0
2021-08-10T15:04:20.539,0,0,0,0
2021-08-10T15:04:23.056,0,0,0,0
2021-08-10T15:04:24.540,0,0,0,0
2021-08-10T15:04:27.048,0,0,0,0
2021-08-10T15:04:28.553,0,0,0,0
2021-08-10T15:04:31.063,0,0,0,0
2021-08-10T15:04:32.552,0,0,0,0
2021-08-10T15:04:35.073,0,0,0,0
2021-08-10T15:04:36.565,0,0,0,0
2021-08-10T15:04:39.094,0,0,0,0
2021-08-10T15:04:40.575,0,0,0,0
2021-08-10T15:04:43.090,0,0,0,0
2021-08-10T15:04:44.600,0,0,0,0
2021-08-10T15:04:47.096,0,0,0,0
2021-08-10T15:04:48.602,0,0,0,0
2021-08-10T15:04:51.115,0,0,0,0
2021-08-10T15:04:52.610,0,0,0,0
2021-08-10T15:04:55.138,0,0,0,0
2021-08-10T15:04:56.638,0,0,0,0
2021-08-10T15:04:59.139,0,0,0,0
2021-08-10T15:05:00.650,0,0,0,0
2021-08-10T15:05:03.178,0,0,0,0
2021-08-10T15:05:04.664,0,0,0,0
2021-08-10T15:05:07.158,0,0,0,0
2021-08-10T15:05:08.663,0,0,0,0
2021-08-10T15:05:11.210,0,0,0,0
2021-08-10T15:05:12.701,0,0,0,0
2021-08-10T15:05:15.182,0,0,0,0
2021-08-10T15:05:16.686,0,0,0,0
2021-08-10T15:05:19.226,0,0,0,0
2021-08-10T15:05:20.723,0,0,0,0
2021-08-10T15:05:23.207,0,0,0,0
2021-08-10T15:05:24.722,0,0,0,0
2021-08-10T15:05:27.234,0,0,0,0
2021-08-10T15:05:28.723,0,0,0,0
2021-08-10T15:05:31.241,0,0,0,0
2021-08-10T15:05:32.754,0,0,0,0
2021-08-10T15:05:35.283,0,0,0,0
2021-08-10T15:05:36.779,0,0,0,0
2021-08-10T15:05:39.281,0,0,0,0
2021-08-10T15:05:40.775,0,0,0,0
2021-08-10T15:05:43.315,0,0,0,0
2021-08-10T15:05:44.802,0,0,0,0
2021-08-10T15:05:47.294,0,0,0,0
2021-08-10T15:05:48.805,0,0,0,0
2021-08-10T15:05:51.342,0,0,0,0
2021-08-10T15:05:52.820,0,0,0,0
2021-08-10T15:05:55.333,0,0,0,0
2021-08-10T15:05:56.844,0,0,0,0
2021-08-10T15:05:59.362,0,0,0,0
2021-08-10T15:06:00.854,0,0,0,0
2021-08-10T15:06:03.326,0,0,0,0
2021-08-10T15:06:04.848,0,0,0,0
2021-08-10T15:06:07.396,0,0,0,0
2021-08-10T15:06:08.877,0,0,0,0
2021-08-10T15:06:11.353,0,0,0,0
2021-08-10T15:06:12.854,0,0,0,0
2021-08-10T15:06:15.394,0,0,0,0
2021-08-10T15:06:16.867,0,0,0,0
2021-08-10T15:06:19.393,0,0,0,0
2021-08-10T15:06:20.879,0,0,0,0
2021-08-10T15:06:23.403,0,0,0,0
2021-08-10T15:06:24.894,0,0,0,0
2021-08-10T15:06:27.386,0,0,0,0
2021-08-10T15:06:28.881,0,0,0,0
2021-08-10T15:06:31.409,0,0,0,0
2021-08-10T15:06:32.902,0,0,0,0
2021-08-10T15:06:35.415,0,0,0,0
2021-08-10T15:06:36.915,0,0,0,0
2021-08-10T15:06:39.462,0,0,0,0
2021-08-10T15:06:40.958,0,0,0,0
2021-08-10T15:06:43.445,0,0,0,0
2021-08-10T15:06:44.949,0,0,0,0
2021-08-10T15:06:47.494,0,0,0,0
2021-08-10T15:06:48.986,0,0,0,0
2021-08-10T15:06:51.489,0,0,0,0
2021-08-10T15:06:52.999,0,0,0,0
2021-08-10T15:06:55.506,0,0,0,0
2021-08-10T15:06:56.992,0,0,0,0
2021-08-10T15:06:59.504,0,0,0,0
2021-08-10T15:07:01.018,0,0,0,0
2021-08-10T15:07:03.543,0,0,0,0
2021-08-10T15:07:05.026,0,0,0,0
2021-08-10T15:07:07.530,0,0,0,0
2021-08-10T15:07:09.027,0,0,0,0
2021-08-10T15:07:11.546,0,0,0,0
2021-08-10T15:07:13.049,0,0,0,0
2021-08-10T15:07:15.534,0,0,0,0
2021-08-10T15:07:17.033,0,0,0,0
2021-08-10T15:07:19.557,0,0,0,0
2021-08-10T15:07:21.043,0,0,0,0
2021-08-10T15:07:23.574,0,0,0,0
2021-08-10T15:07:25.067,0,0,0,0
2021-08-10T15:07:27.596,0,0,0,0
2021-08-10T15:07:29.085,0,0,0,0
2021-08-10T15:07:31.576,0,0,0,0
2021-08-10T15:07:33.093,0,0,0,0
2021-08-10T15:07:35.597,0,0,0,0
2021-08-10T15:07:37.084,0,0,0,0
2021-08-10T15:07:39.610,0,0,0,0
2021-08-10T15:07:41.106,0,0,0,0
2021-08-10T15:07:43.627,0,0,0,0
2021-08-10T15:07:45.121,0,0,0,0
2021-08-10T15:07:47.631,0,0,0,0
2021-08-10T15:07:49.125,0,0,0,0
2021-08-10T15:07:51.650,0,0,0,0
2021-08-10T15:07:53.136,0,0,0,0
2021-08-10T15:07:55.623,0,0,0,0
2021-08-10T15:07:57.126,0,0,0,0
2021-08-10T15:07:59.676,0,0,0,0
2021-08-10T15:08:01.163,0,0,0,0
2021-08-10T15:08:03.647,0,0,0,0
2021-08-10T15:08:05.162,0,0,0,0
2021-08-10T15:08:07.671,0,0,0,0
2021-08-10T15:08:09.171,0,0,0,0
2021-08-10T15:08:11.682,0,0,0,0
2021-08-10T15:08:13.184,0,0,0,0
2021-08-10T15:08:15.694,0,0,0,0
2021-08-10T15:08:17.187,0,0,0,0
2021-08-10T15:08:19.681,0,0,0,0
2021-08-10T15:08:21.181,0,0,0,0
2021-08-10T15:08:23.722,0,0,0,0
2021-08-10T15:08:25.217,0,0,0,0
2021-08-10T15:08:27.717,0,0,0,0
2021-08-10T15:08:29.219,0,0,0,0
2021-08-10T15:08:31.739,0,0,0,0
2021-08-10T15:08:33.223,0,0,0,0
2021-08-10T15:08:35.731,0,0,0,0
2021-08-10T15:08:37.233,0,0,0,0
2021-08-10T15:08:39.767,0,0,0,0
2021-08-10T15:08:41.255,0,0,0,0
2021-08-10T15:08:43.751,0,0,0,0
2021-08-10T15:08:45.254,0,0,0,0
2021-08-10T15:08:47.776,0,0,0,0
2021-08-10T15:08:49.267,0,0,0,0
2021-08-10T15:08:51.766,0,0,0,0
2021-08-10T15:08:53.274,0,0,0,0
2021-08-10T15:08:55.795,0,0,0,0
2021-08-10T15:08:57.276,0,0,0,0
2021-08-10T15:08:59.775,0,0,0,0
2021-08-10T15:09:01.279,0,0,0,0
2021-08-10T15:09:03.804,0,0,0,0
2021-08-10T15:09:05.294,0,0,0,0
2021-08-10T15:09:07.778,0,0,0,0
2021-08-10T15:09:09.287,0,0,0,0
2021-08-10T15:09:11.824,0,0,0,0
2021-08-10T15:09:13.297,0,0,0,0
2021-08-10T15:09:15.804,0,0,0,0
2021-08-10T15:09:17.296,0,0,0,0
2021-08-10T15:09:19.837,0,0,0,0
2021-08-10T15:09:21.325,0,0,0,0
2021-08-10T15:09:23.801,0,0,0,0
2021-08-10T15:09:25.296,0,0,0,0
2021-08-10T15:09:27.838,0,0,0,0
2021-08-10T15:09:29.311,0,0,0,0
2021-08-10T15:09:31.816,0,0,0,0
2021-08-10T15:09:33.330,0,0,0,0
2021-08-10T15:09:35.858,0,0,0,0
2021-08-10T15:09:37.336,0,0,0,0
2021-08-10T15:09:39.840,0,0,0,0
2021-08-10T15:09:41.345,0,0,0,0
2021-08-10T15:09:43.878,0,0,0,0
2021-08-10T15:09:45.366,0,0,0,0
2021-08-10T15:09:47.854,0,0,0,0
2021-08-10T15:09:49.370,0,0,0,0
2021-08-10T15:09:51.867,0,0,0,0
2021-08-10T15:09:53.368,0,0,0,0
2021-08-10T15:09:55.872,0,0,0,0
2021-08-10T15:09:57.367,0,0,0,0
2021-08-10T15:09:59.881,0,0,0,0
2021-08-10T15:10:01.371,0,0,0,0
2021-08-10T15:10:03.872,0,0,0,0
2021-08-10T15:10:05.386,0,0,0,0
2021-08-10T15:10:07.901,0,0,0,0
2021-08-10T15:10:09.383,0,0,0,0
2021-08-10T15:10:11.893,0,0,0,0
2021-08-10T15:10:13.401,0,0,0,0
2021-08-10T15:10:15.919,0,0,0,0
2021-08-10T15:10:17.394,0,0,0,0
2021-08-10T15:10:19.892,0,0,0,0
2021-08-10T15:10:21.404,0,0,0,0
2021-08-10T15:10:23.903,0,0,0,0
2021-08-10T15:10:25.386,0,0,0,0
2021-08-10T15:10:27.906,0,0,0,0
2021-08-10T15:10:29.400,0,0,0,0
2021-08-10T15:10:31.908,0,0,0,0
2021-08-10T15:10:33.387,0,0,0,0
2021-08-10T15:10:35.897,0,0,0,0
2021-08-10T15:10:37.389,0,0,0,0
2021-08-10T15:10:39.910,0,0,0,0
2021-08-10T15:10:41.414,0,0,0,0
2021-08-10T15:10:43.924,0,0,0,0
2021-08-10T15:10:45.428,0,0,0,0
2021-08-10T15:10:47.954,0,0,0,0
2021-08-10T15:10:49.440,0,0,0,0
2021-08-10T15:10:51.917,0,0,0,0
2021-08-10T15:10:53.414,0,0,0,0
2021-08-10T15:10:55.959,0,0,0,0
2021-08-10T15:10:57.442,0,0,0,0
2021-08-10T15:10:59.940,0,0,0,0
2021-08-10T15:11:01.424,0,0,0,0
2021-08-10T15:11:03.964,0,0,0,0
2021-08-10T15:11:05.451,0,0,0,0
2021-08-10T15:11:07.943,0,0,0,0
2021-08-10T15:11:09.447,0,0,0,0
2021-08-10T15:11:11.940,0,0,0,0
2021-08-10T15:11:13.433,0,0,0,0
2021-08-10T15:11:15.951,0,0,0,0
2021-08-10T15:11:17.459,0,0,0,0
2021-08-10T15:11:19.970,0,0,0,0
2021-08-10T15:11:21.462,0,0,0,0
2021-08-10T15:11:23.949,0,0,0,0
2021-08-10T15:11:25.456,0,0,0,0
2021-08-10T15:11:27.966,0,0,0,0
2021-08-10T15:11:29.459,0,0,0,0
2021-08-10T15:11:31.949,0,0,0,0
2021-08-10T15:11:33.466,0,0,0,0
2021-08-10T15:11:35.984,0,0,0,0
2021-08-10T15:11:37.457,0,0,0,0
2021-08-10T15:11:39.956,0,0,0,0
2021-08-10T15:11:41.468,0,0,0,0
2021-08-10T15:11:43.986,0,0,0,0
2021-08-10T15:11:45.473,0,0,0,0
2021-08-10T15:11:47.955,0,0,0,0
2021-08-10T15:11:49.472,0,0,0,0
2021-08-10T15:11:51.963,0,0,0,0
2021-08-10T15:11:53.449,0,0,0,0
2021-08-10T15:11:55.971,0,0,0,0
2021-08-10T15:11:57.476,0,0,0,0
2021-08-10T15:11:59.997,0,0,0,0
2021-08-10T15:12:01.478,0,0,0,0
2021-08-10T15:12:03.950,0,0,0,0
2021-08-10T15:12:05.457,0,0,0,0
2021-08-10T15:12:07.994,0,0,0,0
2021-08-10T15:12:09.468,0,0,0,0
2021-08-10T15:12:11.965,0,0,0,0
2021-08-10T15:12:13.478,0,0,0,0
2021-08-10T15:12:15.990,0,0,0,0
2021-08-10T15:12:17.474,0,0,0,0
2021-08-10T15:12:19.973,0,0,0,0
2021-08-10T15:12:21.478,0,0,0,0
2021-08-10T15:12:23.998,0,0,0,0
2021-08-10T15:12:25.485,0,0,0,0
2021-08-10T15:12:27.979,0,0,0,0
2021-08-10T15:12:29.487,0,0,0,0
2021-08-10T15:12:32.006,0,0,0,0
2021-08-10T15:12:33.492,0,0,0,0
2021-08-10T15:12:35.970,0,0,0,0
2021-08-10T15:12:37.487,0,0,0,0
2021-08-10T15:12:40.003,0,0,0,0
2021-08-10T15:12:41.486,0,0,0,0
2021-08-10T15:12:43.982,0,0,0,0
2021-08-10T15:12:45.491,0,0,0,0
2021-08-10T15:12:48.010,0,0,0,0
2021-08-10T15:12:49.491,0,0,0,0
2021-08-10T15:12:51.976,0,0,0,0
2021-08-10T15:12:53.479,0,0,0,0
2021-08-10T15:12:56.006,0,0,0,0
2021-08-10T15:12:57.497,0,0,0,0
2021-08-10T15:12:59.971,0,0,0,0
2021-08-10T15:13:01.488,0,0,0,0
2021-08-10T15:13:04.015,0,0,0,0
2021-08-10T15:13:05.483,0,0,0,0
2021-08-10T15:13:07.990,0,0,0,0
2021-08-10T15:13:09.500,0,0,0,0
2021-08-10T15:13:12.019,0,0,0,0
2021-08-10T15:13:13.499,0,0,0,0
2021-08-10T15:13:15.986,0,0,0,0
2021-08-10T15:13:17.499,0,0,0,0
2021-08-10T15:13:19.998,0,0,0,0
2021-08-10T15:13:21.492,0,0,0,0
2021-08-10T15:13:23.999,0,0,0,0
2021-08-10T15:13:25.504,0,0,0,0
2021-08-10T15:13:28.013,0,0,0,0
2021-08-10T15:13:29.500,0,0,0,0
2021-08-10T15:13:31.993,0,0,0,0
2021-08-10T15:13:33.499,0,0,0,0
2021-08-10T15:13:36.019,0,0,0,0
2021-08-10T15:13:37.511,0,0,0,0
2021-08-10T15:13:39.992,0,0,0,0
2021-08-10T15:13:41.495,0,0,0,0
2021-08-10T15:13:44.031,0,0,0,0
2021-08-10T15:13:45.518,0,0,0,0
2021-08-10T15:13:48.002,0,0,0,0
2021-08-10T15:13:49.511,0,0,0,0
2021-08-10T15:13:52.033,0,0,0,0
2021-08-10T15:13:53.510,0,0,0,0
2021-08-10T15:13:56.010,0,0,0,0
2021-08-10T15:13:57.513,0,0,0,0
2021-08-10T15:14:00.036,0,0,0,0
2021-08-10T15:14:01.510,0,0,0,0
2021-08-10T15:14:04.010,0,0,0,0
2021-08-10T15:14:05.514,0,0,0,0
2021-08-10T15:14:08.022,0,0,0,0
2021-08-10T15:14:09.515,0,0,0,0
2021-08-10T15:14:12.011,0,0,0,0
2021-08-10T15:14:13.518,0,0,0,0
2021-08-10T15:14:16.022,0,0,0,0
2021-08-10T15:14:17.511,0,0,0,0
2021-08-10T15:14:20.010,0,0,0,0
2021-08-10T15:14:21.518,0,0,0,0
2021-08-10T15:14:24.036,0,0,0,0
2021-08-10T15:14:25.520,0,0,0,0
2021-08-10T15:14:27.990,0,0,0,0
2021-08-10T15:14:29.504,0,0,0,0
2021-08-10T15:14:32.021,0,0,0,0
2021-08-10T15:14:33.509,0,0,0,0
2021-08-10T15:14:35.989,0,0,0,0
2021-08-10T15:14:37.487,0,0,0,0
2021-08-10T15:14:40.028,0,0,0,0
2021-08-10T15:14:41.505,0,0,0,0
2021-08-10T15:14:43.998,0,0,0,0
2021-08-10T15:14:45.511,0,0,0,0
2021-08-10T15:14:48.018,0,0,0,0
2021-08-10T15:14:49.497,0,0,0,0
2021-08-10T15:14:52.005,0,0,0,0
2021-08-10T15:14:53.503,0,0,0,0
2021-08-10T15:14:56.024,0,0,0,0
2021-08-10T15:14:57.509,0,0,0,0
2021-08-10T15:14:59.993,0,0,0,0
2021-08-10T15:15:01.503,0,0,0,0
2021-08-10T15:15:04.012,0,0,0,0
2021-08-10T15:15:05.488,0,0,0,0
2021-08-10T15:15:07.988,0,0,0,0
2021-08-10T15:15:09.505,0,0,0,0
2021-08-10T15:15:12.013,0,0,0,0
2021-08-10T15:15:13.499,0,0,0,0
2021-08-10T15:15:15.992,0,0,0,0
2021-08-10T15:15:17.501,0,0,0,0
2021-08-10T15:15:20.010,0,0,0,0
2021-08-10T15:15:21.493,0,0,0,0
2021-08-10T15:15:23.993,0,0,0,0
2021-08-10T15:15:25.481,0,0,0,0
2021-08-10T15:15:28.013,0,0,0,0
2021-08-10T15:15:29.490,0,0,0,0
2021-08-10T15:15:31.968,0,0,0,0
2021-08-10T15:15:33.464,0,0,0,0
2021-08-10T15:15:35.983,0,0,0,0
2021-08-10T15:15:37.466,0,0,0,0
2021-08-10T15:15:39.969,0,0,0,0
2021-08-10T15:15:41.468,0,0,0,0
2021-08-10T15:15:43.980,0,0,0,0
2021-08-10T15:15:45.467,0,0,0,0
2021-08-10T15:15:47.965,0,0,0,0
2021-08-10T15:15:49.464,0,0,0,0
2021-08-10T15:15:51.978,0,0,0,0
2021-08-10T15:15:53.465,0,0,0,0
2021-08-10T15:15:55.953,0,0,0,0
2021-08-10T15:15:57.466,0,0,0,0
2021-08-10T15:15:59.982,0,0,0,0
2021-08-10T15:16:01.469,0,0,0,0
2021-08-10T15:16:03.973,0,0,0,0
2021-08-10T15:16:05.468,0,0,0,0
2021-08-10T15:16:07.997,0,0,0,0
2021-08-10T15:16:09.467,0,0,0,0
2021-08-10T15:16:11.973,0,0,0,0
2021-08-10T15:16:13.475,0,0,0,0
2021-08-10T15:16:15.991,0,0,0,0
2021-08-10T15:16:17.464,0,0,0,0
2021-08-10T15:16:19.959,0,0,0,0
2021-08-10T15:16:21.459,0,0,0,0
2021-08-10T15:16:23.991,0,0,0,0
2021-08-10T15:16:25.477,0,0,0,0
2021-08-10T15:16:27.964,0,0,0,0
2021-08-10T15:16:29.471,0,0,0,0
2021-08-10T15:16:31.950,0,0,0,0
2021-08-10T15:16:33.446,0,0,0,0
2021-08-10T15:16:35.941,0,0,0,0
2021-08-10T15:16:37.441,0,0,0,0
2021-08-10T15:16:39.942,0,0,0,0
2021-08-10T15:16:41.427,0,0,0,0
2021-08-10T15:16:43.929,0,0,0,0
2021-08-10T15:16:45.423,0,0,0,0
2021-08-10T15:16:47.970,0,0,0,0
2021-08-10T15:16:49.454,0,0,0,0
2021-08-10T15:16:51.920,0,0,0,0
2021-08-10T15:16:53.432,0,0,0,0
2021-08-10T15:16:55.931,0,0,0,0
2021-08-10T15:16:57.421,0,0,0,0
2021-08-10T15:16:59.933,0,0,0,0
2021-08-10T15:17:01.439,0,0,0,0
2021-08-10T15:17:03.919,0,0,0,0
2021-08-10T15:17:05.414,0,0,0,0
2021-08-10T15:17:07.904,0,0,0,0
2021-08-10T15:17:09.403,0,0,0,0
2021-08-10T15:17:11.901,0,0,0,0
2021-08-10T15:17:13.397,0,0,0,0
2021-08-10T15:17:15.888,0,0,0,0
2021-08-10T15:17:17.384,0,0,0,0
2021-08-10T15:17:19.902,0,0,0,0
2021-08-10T15:17:21.387,0,0,0,0
2021-08-10T15:17:23.883,0,0,0,0
2021-08-10T15:17:25.382,0,0,0,0
2021-08-10T15:17:27.887,0,0,0,0
2021-08-10T15:17:29.381,0,0,0,0
2021-08-10T15:17:31.872,0,0,0,0
2021-08-10T15:17:33.367,0,0,0,0
2021-08-10T15:17:35.884,0,0,0,0
2021-08-10T15:17:37.370,0,0,0,0
2021-08-10T15:17:39.863,0,0,0,0
2021-08-10T15:17:41.358,0,0,0,0
2021-08-10T15:17:43.873,0,0,0,0
2021-08-10T15:17:45.359,0,0,0,0
2021-08-10T15:17:47.853,0,0,0,0
2021-08-10T15:17:49.352,0,0,0,0
2021-08-10T15:17:51.862,0,0,0,0
2021-08-10T15:17:53.345,0,0,0,0
2021-08-10T15:17:55.842,0,0,0,0
2021-08-10T15:17:57.342,0,0,0,0
2021-08-10T15:17:59.841,0,0,0,0
2021-08-10T15:18:01.333,0,0,0,0
2021-08-10T15:18:03.821,0,0,0,0
2021-08-10T15:18:05.322,0,0,0,0
2021-08-10T15:18:07.838,0,0,0,0
2021-08-10T15:18:09.324,0,0,0,0
2021-08-10T15:18:11.817,0,0,0,0
2021-08-10T15:18:13.316,0,0,0,0
2021-08-10T15:18:15.828,0,0,0,0
2021-08-10T15:18:17.313,0,0,0,0
2021-08-10T15:18:19.801,0,0,0,0
2021-08-10T15:18:21.301,0,0,0,0
2021-08-10T15:18:23.816,0,0,0,0
2021-08-10T15:18:25.295,0,0,0,0
2021-08-10T15:18:27.799,0,0,0,0
2021-08-10T15:18:29.297,0,0,0,0
2021-08-10T15:18:31.807,0,0,0,0
2021-08-10T15:18:33.293,0,0,0,0
2021-08-10T15:18:35.782,0,0,0,0
2021-08-10T15:18:37.278,0,0,0,0
2021-08-10T15:18:39.791,0,0,0,0
2021-08-10T15:18:41.283,0,0,0,0
2021-08-10T15:18:43.779,0,0,0,0
2021-08-10T15:18:45.278,0,0,0,0
2021-08-10T15:18:47.784,0,0,0,0
2021-08-10T15:18:49.270,0,0,0,0
2021-08-10T15:18:51.766,0,0,0,0
2021-08-10T15:18:53.265,0,0,0,0
2021-08-10T15:18:55.774,0,0,0,0
2021-08-10T15:18:57.257,0,0,0,0
2021-08-10T15:18:59.744,0,0,0,0
