616.742617400483	833.5
616.878415325534	831
617.01420856978	828.400024414063
617.149997129997	826.599975585938
617.285781002962	832.5
617.421560185455	826.599975585938
617.557334674253	833.700012207031
617.693104466134	843.700012207031
617.828869557878	844.299987792969
617.964629946264	852.5
618.10038562807	852.700012207031
618.236136600077	862.799987792969
618.371882859065	876.099975585938
618.507624401814	871.400024414063
618.643361225106	878.200012207031
618.779093325719	878.200012207031
618.914820700437	877.599975585938
619.050543346041	866.799987792969
619.186261259312	870.599975585938
619.321974437033	882.700012207031
619.457682875986	876.599975585938
619.593386572954	874.200012207031
619.72908552472	874.700012207031
619.864779728068	883.599975585938
620.000469179781	891.700012207031
620.136153876644	901.700012207031
620.271833815441	914.799987792969
620.407508992956	920.200012207031
620.543179405974	924.400024414063
620.678845051282	934.799987792969
620.814505925664	929.400024414063
620.950162025906	958.700012207031
621.085813348795	975.799987792969
621.221459891117	995.900024414063
621.357101649659	1011.70001220703
621.492738621209	1026.80004882813
621.628370802553	1043.40002441406
621.76399819048	1051.09997558594
621.899620781778	1031.69995117188
622.035238573234	1008.90002441406
622.170851561639	1009.70001220703
622.306459743781	1001.5
622.44206311645	998.5
622.577661676435	979.700012207031
622.713255420526	969.799987792969
622.848844345513	968.099975585938
622.984428448189	955.5
623.120007725342	939
623.255582173765	916.099975585938
623.391151790249	897.5
623.526716571587	881.799987792969
623.66227651457	871.5
623.797831615992	874.900024414063
623.933381872645	870.400024414063
624.068927281322	875.900024414063
624.204467838816	876.099975585938
624.340003541923	879.099975585938
624.475534387436	887.700012207031
624.61106037215	895.799987792969
624.746581492859	888.900024414063
624.882097746358	905
625.017609129444	908.599975585938
625.153115638912	918.700012207031
625.288617271558	927.799987792969
625.424114024179	924.799987792969
625.559605893572	939.799987792969
625.695092876533	953.5
625.830574969861	968.5
625.966052170352	970.700012207031
626.101524474806	968.799987792969
626.23699188002	973.700012207031
626.372454382793	977
626.507911979925	980.099975585938
626.643364668215	958.400024414063
626.778812444463	937.900024414063
626.914255305469	930.5
627.049693248032	932.599975585938
627.185126268955	929.400024414063
627.320554365038	932.200012207031
627.455977533083	920.700012207031
627.591395769891	909.599975585938
627.726809072265	910.299987792969
627.862217437006	899.200012207031
627.997620860918	896.200012207031
628.133019340804	891.099975585938
628.268412873467	871.799987792969
628.403801455711	855.700012207031
628.53918508434	858
628.674563756158	850
628.809937467971	861.5
628.945306216583	858.5
629.0806699988	854.900024414063
629.216028811428	852.700012207031
629.351382651272	853.799987792969
629.48673151514	854.700012207031
629.622075399837	855.900024414063
629.757414302172	852.799987792969
629.892748218951	846
630.028077146983	850.400024414063
630.163401083075	853.599975585938
630.298720024036	855
630.434033966675	855
630.569342907801	862.299987792969
630.704646844223	863.700012207031
630.839945772752	866.700012207031
630.975239690198	873.599975585938
631.11052859337	881.200012207031
631.245812479081	888.099975585938
631.381091344141	900.799987792969
631.516365185361	905.799987792969
631.651633999554	904.200012207031
631.786897783532	909.599975585938
631.922156534108	920.200012207031
632.057410248094	918.299987792969
632.192658922304	919.900024414063
632.327902553551	920
632.46314113865	924.400024414063
632.598374674414	926
632.733603157659	917.5
632.868826585198	920.599975585938
633.004044953849	932.900024414063
633.139258260426	934.799987792969
633.274466501745	933
633.409669674624	932.400024414063
633.544867775878	950.299987792969
633.680060802324	967.700012207031
633.815248750781	976.400024414063
633.950431618066	992.099975585938
634.085609400997	1014.59997558594
634.220782096392	1044
634.355949701071	1079.09997558594
634.491112211853	1095.59997558594
634.626269625557	1110.5
634.761421939003	1150.80004882813
634.896569149011	1162.5
635.031711252403	1192
635.166848245998	1242.69995117188
635.301980126619	1329.40002441406
635.437106891087	1396
635.572228536224	1440.09997558594
635.707345058852	1485.59997558594
635.842456455794	1468.40002441406
635.977562723873	1459.30004882813
636.112663859913	1468.5
636.247759860738	1445.90002441406
636.382850723171	1468.09997558594
636.517936444038	1524.90002441406
636.653017020162	1545.40002441406
636.78809244837	1553.40002441406
636.923162725486	1538.19995117188
637.058227848338	1491.90002441406
637.19328781375	1492
637.32834261855	1468.30004882813
637.463392259565	1463
637.598436733623	1462.80004882813
637.73347603755	1419.40002441406
637.868510168175	1361.40002441406
638.003539122327	1327.5
638.138562896834	1326.69995117188
638.273581488525	1295.5
638.408594894231	1255.5
638.543603110781	1226.30004882813
638.678606135005	1202.59997558594
638.813603963733	1185.69995117188
638.948596593798	1158.09997558594
639.08358402203	1128.5
639.218566245262	1105.90002441406
639.353543260324	1112.40002441406
639.48851506405	1101
639.623481653272	1106.40002441406
639.758443024824	1096.40002441406
639.893399175539	1071.69995117188
640.028350102251	1039.5
640.163295801795	1006.79998779297
640.298236271005	974.599975585938
640.433171506716	953.799987792969
640.568101505763	956.900024414063
640.703026264982	937.599975585938
640.83794578121	925.200012207031
640.972860051283	906
641.107769072038	895.599975585938
641.242672840312	890.599975585938
641.377571352942	900.400024414063
641.512464606767	909
641.647352598625	910.200012207031
641.782235325354	932.700012207031
641.917112783795	968.400024414063
642.051984970786	1038.40002441406
642.186851883167	1109
642.321713517778	1191.30004882813
642.45656987146	1266.09997558594
642.591420941054	1377.09997558594
642.726266723401	1440.09997558594
642.861107215343	1475.5
642.995942413722	1584.30004882813
643.130772315381	1641.40002441406
643.265596917162	1685.30004882813
643.400416215909	1703.80004882813
643.535230208465	1709.09997558594
643.670038891673	1715.69995117188
643.80484226238	1736.69995117188
643.939640317428	1708.30004882813
644.074433053664	1622.09997558594
644.209220467932	1551.80004882813
644.344002557079	1507.59997558594
644.478779317951	1439.19995117188
644.613550747394	1331.40002441406
644.748316842256	1270.80004882813
644.883077599383	1211
645.017833015624	1128.59997558594
645.152583087827	1091
645.28732781284	1040.30004882813
645.422067187512	997.299987792969
645.556801208692	969.5
645.69152987323	935.099975585938
645.826253177977	933.400024414063
645.960971119782	934.5
646.095683695496	947.799987792969
646.230390901971	965
646.365092736057	1002.09997558594
646.499789194608	1056
646.634480274475	1088.69995117188
646.769165972512	1112.59997558594
646.90384628557	1132.5
647.038521210504	1139.90002441406
647.173190744168	1133.80004882813
647.307854883416	1136.90002441406
647.442513625102	1144.19995117188
647.577166966082	1145.19995117188
647.71181490321	1129.40002441406
647.846457433344	1090.5
647.981094553339	1066.69995117188
648.115726260051	1026.30004882813
648.250352550338	996.200012207031
648.384973421057	959.700012207031
648.519588869066	925.400024414063
648.654198891222	901.799987792969
648.788803484385	877.099975585938
648.923402645414	862.5
649.057996371167	863
649.192584658505	862.599975585938
649.327167504288	871.299987792969
649.461744905375	879.099975585938
649.596316858628	907.5
649.730883360909	926.099975585938
649.865444409079	958.900024414063
650	1020
650.134550130534	1090.80004882813
650.269094797545	1156.09997558594
650.403633997896	1231.80004882813
650.53816772845	1260.90002441406
650.672695986071	1276.80004882813
650.807218767624	1251.90002441406
650.941736069973	1202
651.076247889985	1123.80004882813
651.210754224524	1071.5
651.345255070457	1021.90002441406
651.47975042465	994.799987792969
651.61424028397	993
651.748724645284	1021.70001220703
651.883203505459	1094.19995117188
652.017676861365	1188.30004882813
652.152144709868	1310.19995117188
652.286607047839	1421.5
652.421063872146	1498.5
652.555515179659	1479
652.689960967248	1405.30004882813
652.824401231783	1295
652.958835970135	1175
653.093265179176	1088.40002441406
653.227688855777	1014.79998779297
653.36210699681	970.599975585938
653.496519599148	951.5
653.630926659663	965.900024414063
653.765328175229	1007.79998779297
653.899724142719	1051.30004882813
654.034114559008	1120.59997558594
654.16849942097	1171.80004882813
654.302878725479	1218.19995117188
654.437252469411	1248.19995117188
654.571620649642	1262.90002441406
654.705983263048	1232.59997558594
654.840340306506	1190.40002441406
654.974691776891	1150.90002441406
655.109037671083	1121.80004882813
655.243377985957	1074.40002441406
655.377712718393	1062.30004882813
655.512041865269	1068
655.646365423464	1116.19995117188
655.780683389857	1223.09997558594
655.914995761328	1350.69995117188
656.049302534758	1447.19995117188
656.183603707026	1536.30004882813
656.317899275014	1606.90002441406
656.452189235603	1584.19995117188
656.586473585676	1464.40002441406
656.720752322113	1356.09997558594
656.855025441799	1228.80004882813
656.989292941616	1131.09997558594
657.123554818447	1052.59997558594
657.257811069177	1032.30004882813
657.392061690689	1031
657.526306679869	1074
657.660546033601	1191.90002441406
657.794779748772	1287.69995117188
657.929007822266	1349.40002441406
658.063230250971	1399.30004882813
658.197447031773	1419.40002441406
658.33165816156	1334.5
658.465863637219	1181.69995117188
658.600063455638	1045.19995117188
658.734257613705	961.200012207031
658.86844610831	890.599975585938
659.002628936341	870.5
659.13680609469	883
659.270977580244	929.900024414063
659.405143389896	976.400024414063
659.539303520536	1011.5
659.673457969056	1013.70001220703
659.807606732346	996.599975585938
659.941749807301	960.099975585938
660.075887190812	911.700012207031
660.210018879772	868.799987792969
660.344144871075	824.599975585938
660.478265161614	797.299987792969
660.612379748285	798.099975585938
660.746488627981	812.299987792969
660.880591797599	844
661.014689254033	879.099975585938
661.14878099418	899.599975585938
661.282867014936	916.400024414063
661.416947313198	918.099975585938
661.551021885864	887.299987792969
661.68509072983	846.599975585938
661.819153841996	816.799987792969
661.95321121926	797.599975585938
662.08726285852	799.5
662.221308756677	816.200012207031
662.35534891063	855.200012207031
662.48938331728	892.700012207031
662.623411973527	918.200012207031
662.757434876272	924.900024414063
662.891452022417	920.900024414063
663.025463408864	885.5
663.159469032515	852.5
663.293468890274	826.400024414063
663.427462979043	807.900024414063
663.561451295726	804.099975585938
663.695433837228	816.400024414063
663.829410600453	841.700012207031
663.963381582306	866.200012207031
664.097346779693	878.900024414063
664.231306189518	880.799987792969
664.36525980869	859.700012207031
664.499207634114	836.200012207031
664.633149662698	814.400024414063
664.767085891349	789.299987792969
664.901016316975	779
665.034940936486	790.400024414063
665.168859746789	802.5
665.302772744794	822.5
665.436679927411	832.599975585938
665.57058129155	834.900024414063
665.704476834122	825.200012207031
665.838366552038	799
665.972250442209	781.599975585938
666.106128501548	771.900024414063
666.240000726966	769.599975585938
666.373867115377	776.599975585938
666.507727663694	795.299987792969
666.641582368831	813.700012207031
666.775431227702	815.299987792969
666.909274237221	814.299987792969
667.043111394304	796.099975585938
667.176942695865	776
667.310768138822	767.400024414063
667.44458772009	759.5
667.578401436586	771.400024414063
667.712209285227	780.799987792969
667.846011262931	795
667.979807366617	806.700012207031
668.113597593202	809.299987792969
668.247381939606	795.599975585938
668.381160402748	779.599975585938
668.514932979549	767.599975585938
668.648699666928	766.900024414063
668.782460461806	769.700012207031
668.916215361105	783.400024414063
669.049964361745	793
669.183707460651	802.400024414063
669.317444654743	799.400024414063
669.451175940945	786.599975585938
669.58490131618	773.700012207031
669.718620777373	766.799987792969
669.852334321447	765.200012207031
669.986041945328	772.400024414063
670.119743645941	777.5
670.25343942021	784.200012207031
670.387129265064	779.5
670.520813177428	777.599975585938
670.654491154229	771.099975585938
670.788163192394	760.599975585938
670.921829288852	757.799987792969
671.055489440532	762.099975585938
671.189143644361	779.400024414063
671.32279189727	786.900024414063
671.456434196187	786.400024414063
671.590070538044	781.200012207031
671.723700919771	769.599975585938
671.857325338298	761.400024414063
671.990943790558	754
672.124556273483	753.900024414063
672.258162784004	760.799987792969
672.391763319056	771.5
672.52535787557	782.200012207031
672.658946450482	778.799987792969
672.792529040725	772.799987792969
672.926105643235	764.400024414063
673.059676254946	752.599975585938
673.193240872793	758.799987792969
673.326799493714	765.5
673.460352114645	776.5
673.593898732522	778.200012207031
673.727439344283	775.700012207031
673.860973946867	775.099975585938
673.994502537211	761.599975585938
674.128025112254	760.400024414063
674.261541668936	768
674.395052204197	784.900024414063
674.528556714976	800.599975585938
674.662055198214	807.099975585938
674.795547650853	803.200012207031
674.929034069834	784.799987792969
675.0625144521	774
675.195988794592	776.099975585938
675.329457094253	794.599975585938
675.462919348028	808.799987792969
675.59637555286	812.700012207031
675.729825705694	798.5
675.863269803473	788.400024414063
675.996707843145	775.5
676.130139821653	776.299987792969
676.263565735946	779.700012207031
676.396985582968	798
676.530399359668	802.400024414063
676.663807062994	798.299987792969
676.797208689892	786.299987792969
676.930604237312	775.299987792969
677.063993702203	765.900024414063
677.197377081514	768.900024414063
677.330754372196	786.400024414063
677.464125571198	789.5
677.597490675472	785.799987792969
677.730849681968	769.299987792969
677.864202587639	751
677.997549389438	746.599975585938
678.130890084316	757.099975585938
678.264224669227	763.799987792969
678.397553141125	768.200012207031
678.530875496964	772.400024414063
678.664191733698	760.599975585938
678.797501848283	747.700012207031
678.930805837674	746.700012207031
679.064103698828	746.599975585938
679.1973954287	754.099975585938
679.330681024249	758.099975585938
679.46396048243	753
679.597233800203	749
679.730500974525	735.200012207031
679.863762002356	735.700012207031
679.997016880655	736.099975585938
680.130265606382	743.5
680.263508176497	745.599975585938
680.39674458796	742.799987792969
680.529974837734	738.900024414063
680.66319892278	735.299987792969
680.79641684006	736.799987792969
680.929628586536	741.5
681.062834159173	745.299987792969
681.196033554933	742.700012207031
681.32922677078	735.799987792969
681.462413803681	733
681.595594650598	731.099975585938
681.728769308498	738.400024414063
681.861937774347	745.299987792969
681.995100045112	748.099975585938
682.12825611776	746.099975585938
682.261405989257	737.700012207031
682.394549656572	735.700012207031
682.527687116673	740.799987792969
682.66081836653	752.299987792969
682.793943403111	754.400024414063
682.927062223386	751.200012207031
683.060174824327	741.599975585938
683.193281202903	735.400024414063
683.326381356086	737.700012207031
683.459475280848	746.400024414063
683.592562974161	747.900024414063
683.725644432998	747.599975585938
683.858719654332	736.099975585938
683.991788635137	730.299987792969
684.124851372387	737.799987792969
684.257907863056	744.799987792969
684.390958104121	752.400024414063
684.524002092556	745.599975585938
684.657039825338	735.299987792969
684.790071299443	730.5
684.923096511849	734.900024414063
685.056115459533	740.299987792969
685.189128139473	748.099975585938
685.322134548648	742.799987792969
685.455134684037	735.299987792969
685.58812854262	729.799987792969
685.721116121376	735.299987792969
685.854097417286	738.200012207031
685.987072427331	741.900024414063
686.120041148494	741.200012207031
686.253003577754	733
686.385959712096	731.299987792969
686.518909548502	734.799987792969
686.651853083956	737.400024414063
686.784790315442	741.299987792969
686.917721239943	734.599975585938
687.050645854446	730.700012207031
687.183564155935	729.599975585938
687.316476141397	733.5
687.449381807817	733.799987792969
687.582281152184	734.900024414063
687.715174171484	733.5
687.848060862705	729.099975585938
687.980941222835	725.799987792969
688.113815248864	730.900024414063
688.246682937781	731.299987792969
688.379544286576	726.5
688.512399292238	725.799987792969
688.64524795176	721.400024414063
688.778090262133	723.400024414063
688.910926220348	726.200012207031
689.043755823397	726.700012207031
689.176579068274	725.200012207031
689.309395951972	722.200012207031
689.442206471486	722.799987792969
689.575010623808	724
689.707808405934	724.599975585938
689.84059981486	725.400024414063
689.973384847581	722
690.106163501093	722.200012207031
690.238935772395	725.799987792969
690.371701658482	725.799987792969
690.504461156353	728.900024414063
690.637214263006	725
690.76996097544	726.099975585938
690.902701290655	733.400024414063
691.035435205649	740.099975585938
691.168162717425	740.5
691.300883822982	735.299987792969
691.433598519322	729
691.566306803446	730.200012207031
691.699008672358	736.099975585938
691.83170412306	739.599975585938
691.964393152555	738.799987792969
692.097075757848	731.599975585938
692.229751935942	730.299987792969
692.362421683843	733
692.495084998557	741.200012207031
692.627741877088	736.700012207031
692.760392316443	731.299987792969
692.89303631363	730.200012207031
693.025673865656	728.900024414063
693.158304969529	734.599975585938
693.290929622257	734
693.423547820849	728
693.556159562314	722.799987792969
693.688764843664	722.5
693.821363661907	726.700012207031
693.953956014056	726.700012207031
694.086541897121	725
694.219121308115	720.200012207031
694.35169424405	719.299987792969
694.48426070194	722.799987792969
694.616820678797	723.400024414063
694.749374171636	719.5
694.881921177471	716.5
695.014461693318	714.900024414063
695.146995716193	718.400024414063
695.27952324311	719.900024414063
695.412044271087	717.099975585938
695.544558797142	714.900024414063
695.677066818291	711.400024414063
695.809568331552	712.700012207031
695.942063333945	713.799987792969
696.07455182249	712.799987792969
696.207033794204	712.599975585938
696.339509246109	711.200012207031
696.471978175226	712.599975585938
696.604440578575	709.700012207031
696.736896453178	710.599975585938
696.869345796059	710.599975585938
697.001788604238	707.299987792969
697.134224874741	710.200012207031
697.26665460459	709.700012207031
697.399077790811	709
697.531494430427	708
697.663904520465	709.700012207031
697.79630805795	707.900024414063
697.928705039909	710.200012207031
698.061095463368	708.5
698.193479325355	710.400024414063
698.325856622899	710.5
698.458227353027	709.799987792969
698.590591512769	711.700012207031
698.722949099154	707.299987792969
698.855300109213	712.5
698.987644539975	711.799987792969
699.119982388473	709.099975585938
699.252313651737	709.599975585938
699.3846383268	712
699.516956410695	710.700012207031
699.649267900454	711.5
699.781572793112	709.700012207031
699.913871085703	712.5
700.046162775262	712.200012207031
700.178447858823	709.799987792969
700.310726333423	709.299987792969
700.442998196099	712.099975585938
700.575263443886	707.299987792969
700.707522073823	710.700012207031
700.839774082947	711.700012207031
700.972019468297	709.599975585938
701.104258226912	709.400024414063
701.236490355831	708.200012207031
701.368715852095	710.900024414063
701.500934712744	711.799987792969
701.633146934818	707
701.765352515361	705.900024414063
701.897551451414	705.200012207031
702.029743740019	706.799987792969
702.161929378221	706.5
702.294108363062	704.5
702.426280691587	704.599975585938
702.55844636084	705.900024414063
702.690605367868	704.099975585938
702.822757709716	706.599975585938
702.954903383431	703
703.087042386058	705.299987792969
703.219174714647	705.700012207031
703.351300366244	705.400024414063
703.483419337899	704.400024414063
703.615531626661	702.700012207031
703.747637229578	703.099975585938
703.879736143702	705.299987792969
704.011828366083	706.099975585938
704.143913893772	706.200012207031
704.275992723821	706.700012207031
704.408064853283	704.700012207031
704.540130279209	705.700012207031
704.672188998654	705.400024414063
704.804241008671	705
704.936286306315	706.299987792969
705.068324888641	704.299987792969
705.200356752703	703.599975585938
705.33238189556	704.900024414063
705.464400314266	703.299987792969
705.596412005879	705.799987792969
705.728416967456	704.099975585938
705.860415196057	703.799987792969
705.992406688739	703.900024414063
706.124391442562	703.200012207031
706.256369454586	701.299987792969
706.388340721871	703.200012207031
706.520305241478	702.400024414063
706.652263010468	705.299987792969
706.784214025904	703
706.916158284847	703.200012207031
707.048095784362	702.700012207031
707.180026521511	703.799987792969
707.311950493359	702.299987792969
707.443867696971	702.400024414063
707.575778129411	702.099975585938
707.707681787745	701.799987792969
707.839578669041	702.900024414063
707.971468770364	702
708.103352088782	701.900024414063
708.235228621363	702
708.367098365176	703.900024414063
708.498961317289	700.900024414063
708.630817474773	701.599975585938
708.762666834697	701.700012207031
708.894509394132	700.900024414063
709.026345150149	699
709.15817409982	700
709.289996240218	699.200012207031
709.421811568415	701.200012207031
709.553620081484	701.700012207031
709.685421776501	701.599975585938
709.817216650538	699
709.949004700672	700
710.080785923978	701.599975585938
710.212560317531	703.400024414063
710.34432787841	702.5
710.47608860369	699.400024414063
710.607842490451	699.599975585938
710.739589535769	699.5
710.871329736725	700.5
711.003063090398	701.700012207031
711.134789593867	700.799987792969
711.266509244213	700.799987792969
711.398222038518	702.900024414063
711.529927973863	701.099975585938
711.66162704733	701.400024414063
711.793319256002	703.700012207031
711.925004596963	701.299987792969
712.056683067296	702.200012207031
712.188354664086	702.599975585938
712.320019384417	702.599975585938
712.451677225377	702.5
712.583328184049	699.599975585938
712.714972257522	701.5
712.846609442882	702.700012207031
712.978239737218	701.900024414063
713.109863137616	701.299987792969
713.241479641168	702.599975585938
713.373089244961	703.200012207031
713.504691946086	701
713.636287741634	701.599975585938
713.767876628695	702.400024414063
713.899458604362	701.200012207031
714.031033665727	701.599975585938
714.162601809881	701
714.29416303392	700.799987792969
714.425717334936	700.900024414063
714.557264710024	700.799987792969
714.68880515628	701.599975585938
714.820338670798	699.799987792969
714.951865250676	700.299987792969
715.083384893009	701.400024414063
715.214897594895	699.400024414063
715.346403353432	700.5
715.477902165719	700.299987792969
715.609394028854	700.599975585938
715.740878939936	697.900024414063
715.872356896067	700.200012207031
716.003827894346	700.599975585938
716.135291931876	699.599975585938
716.266749005757	697.799987792969
716.398199113091	699.299987792969
716.529642250983	700.799987792969
716.661078416536	698.700012207031
716.792507606853	698.700012207031
716.923929819039	698.799987792969
717.055345050199	698.099975585938
717.18675329744	700.5
717.318154557867	696
717.449548828587	698
717.580936106708	697.299987792969
717.712316389339	696.5
717.843689673586	697.900024414063
717.97505595656	696
