704.065279404777	691
704.095110699931	694
704.124938551571	694
704.154762958994	696
704.184583921498	697
704.214401438384	693
704.244215508949	697
704.274026132494	698
704.303833308318	696
704.333637035721	689
704.363437314003	690
704.393234142464	694
704.423027520405	694
704.452817447127	690
704.48260392193	694
704.512386944117	695
704.542166512989	692
704.571942627847	696
704.601715287993	698
704.631484492731	694
704.661250241362	694
704.691012533189	696
704.720771367515	694
704.750526743645	693
704.78027866088	696
704.810027118524	689
704.839772115883	696
704.86951365226	692
704.899251726959	693
704.928986339285	696
704.958717488544	691
704.98844517404	693
705.018169395079	697
705.047890150966	694
705.077607441009	694
705.107321264512	688
705.137031620782	695
705.166738509126	698
705.196441928851	701
705.226141879264	698
705.255838359672	699
705.285531369383	694
705.315220907706	694
705.344906973947	696
705.374589567417	695
705.404268687422	695
705.433944333272	695
705.463616504277	697
705.493285199745	694
705.522950418987	693
705.552612161312	691
705.582270426029	687
705.611925212451	691
705.641576519887	694
705.671224347647	695
705.700868695045	689
705.730509561389	696
705.760146945992	693
705.789780848167	692
705.819411267225	695
705.849038202477	691
705.878661653238	692
705.90828161882	693
705.937898098536	692
705.967511091698	693
705.997120597622	693
706.02672661562	695
706.056329145006	694
706.085928185096	695
706.115523735203	691
706.145115794642	694
706.174704362729	696
706.204289438778	694
706.233871022106	692
706.263449112027	691
706.293023707858	698
706.322594808916	694
706.352162414517	695
706.381726523977	698
706.411287136614	697
706.440844251744	697
706.470397868686	694
706.499947986758	693
706.529494605276	689
706.55903772356	699
706.588577340929	694
706.618113456699	690
706.647646070192	693
706.677175180726	693
706.706700787621	696
706.736222890195	690
706.765741487771	691
706.795256579667	697
706.824768165204	692
706.854276243702	690
706.883780814484	694
706.91328187687	693
706.942779430182	693
706.972273473741	694
707.00176400687	696
707.03125102889	694
707.060734539124	695
707.090214536896	695
707.119691021527	690
707.149163992342	693
707.178633448663	695
707.208099389815	691
707.237561815121	690
707.267020723906	693
707.296476115494	696
707.325927989211	693
707.35537634438	692
707.384821180327	695
707.414262496379	696
707.44370029186	692
707.473134566096	694
707.502565318414	692
707.53199254814	692
707.561416254602	691
707.590836437125	695
707.620253095038	689
707.649666227668	694
707.679075834342	691
707.708481914389	699
707.737884467137	696
707.767283491915	695
707.79667898805	687
707.826070954873	695
707.855459391712	694
707.884844297897	691
707.914225672758	692
707.943603515625	693
707.972977825828	694
708.002348602698	694
708.031715845565	691
708.06107955376	692
708.090439726616	691
708.119796363462	692
708.149149463632	694
708.178499026457	695
708.207845051269	689
708.237187537401	692
708.266526484186	696
708.295861890957	694
708.325193757047	697
708.35452208179	697
708.38384686452	693
708.41316810457	696
708.442485801275	692
708.47179995397	689
708.501110561989	692
708.530417624667	696
708.559721141341	696
708.589021111344	690
708.618317534014	693
708.647610408687	690
708.676899734697	697
708.706185511384	694
708.735467738082	691
708.76474641413	699
708.794021538865	693
708.823293111623	694
708.852561131744	692
708.881825598565	692
708.911086511425	694
708.940343869662	695
708.969597672616	692
708.998847919624	699
709.028094610028	689
709.057337743166	690
709.086577318378	695
709.115813335005	695
709.145045792387	690
709.174274689865	693
709.203500026779	688
709.23272180247	691
709.261940016281	697
709.291154667553	694
709.320365755628	690
709.349573279848	690
709.378777239555	698
709.407977634093	692
709.437174462804	694
709.466367725032	695
709.495557420119	699
709.52474354741	689
709.553926106249	698
709.58310509598	695
709.612280515948	692
709.641452365496	691
709.670620643971	695
709.699785350718	694
709.728946485082	692
709.758104046409	688
709.787258034045	694
709.816408447336	694
709.845555285629	691
709.87469854827	696
709.903838234608	690
709.932974343989	692
709.96210687576	694
709.99123582927	693
710.020361203867	691
710.049482998898	693
710.078601213714	693
710.107715847662	696
710.136826900092	693
710.165934370352	688
710.195038257794	693
710.224138561767	692
710.25323528162	687
710.282328416704	698
710.311417966371	692
710.34050392997	692
710.369586306854	691
710.398665096373	693
710.427740297879	694
710.456811910725	694
710.485879934263	690
710.514944367844	695
710.544005210822	690
710.57306246255	693
710.602116122381	695
710.631166189669	694
710.660212663767	701
710.689255544029	689
710.718294829811	694
710.747330520465	693
710.776362615348	697
710.805391113814	696
710.834416015218	696
710.863437318917	695
710.892455024266	696
710.921469130621	698
710.950479637338	699
710.979486543775	693
711.008489849287	697
711.037489553233	696
711.06648565497	697
711.095478153855	692
711.124467049246	694
711.153452340502	690
711.182434026981	691
711.211412108041	689
711.240386583042	696
711.269357451343	695
711.298324712304	691
711.327288365283	695
711.356248409642	692
711.38520484474	691
711.414157669938	688
711.443106884597	692
711.472052488078	695
711.500994479742	699
711.529932858951	698
711.558867625067	689
711.587798777451	698
711.616726315467	694
711.645650238476	693
711.674570545842	693
711.703487236928	690
711.732400311097	693
711.761309767712	690
711.790215606139	694
711.819117825741	694
711.848016425882	697
711.876911405928	695
711.905802765243	696
711.934690503192	686
711.963574619141	695
711.992455112456	695
712.021331982503	695
712.050205228648	695
712.079074850257	691
712.107940846698	693
712.136803217338	693
712.165661961543	695
712.194517078682	691
712.223368568123	695
712.252216429233	693
712.28106066138	692
712.309901263935	693
712.338738236265	694
712.367571577739	693
712.396401287728	690
712.425227365601	695
712.454049810727	691
712.482868622478	695
712.511683800223	694
712.540495343333	691
712.56930325118	691
712.598107523134	692
712.626908158568	695
712.655705156853	686
712.68449851736	695
712.713288239464	691
712.742074322535	693
712.770856765947	691
712.799635569074	694
712.828410731287	696
712.857182251962	691
712.885950130473	693
712.914714366192	693
712.943474958495	690
712.972231906757	698
713.000985210352	691
713.029734868656	695
713.058480881044	696
713.087223246892	697
713.115961965576	695
713.144697036472	695
713.173428458958	693
713.202156232409	696
713.230880356203	692
713.259600829717	694
713.28831765233	692
713.317030823418	692
713.34574034236	693
713.374446208534	692
713.40314842132	692
713.431846980096	688
713.460541884241	697
713.489233133134	695
713.517920726157	696
713.546604662688	695
713.575284942108	699
713.603961563797	692
713.632634527136	693
713.661303831507	695
713.689969476291	694
713.718631460869	695
713.747289784623	695
713.775944446936	694
713.804595447189	688
713.833242784766	692
713.861886459049	694
713.890526469422	696
713.919162815268	694
713.947795495971	695
713.976424510915	693
714.005049859484	696
714.033671541063	692
714.062289555037	693
714.09090390079	695
714.119514577708	694
714.148121585177	695
714.176724922582	694
714.20532458931	693
714.233920584747	691
714.262512908281	690
714.291101559296	688
714.319686537182	693
714.348267841325	696
714.376845471114	690
714.405419425936	696
714.433989705179	695
714.462556308233	697
714.491119234485	692
714.519678483326	698
714.548234054144	694
714.576785946329	695
714.605334159271	695
714.63387869236	697
714.662419544987	693
714.690956716543	694
714.719490206417	693
714.748020014002	690
714.776546138689	694
714.80506857987	695
714.833587336937	698
714.862102409282	695
714.890613796298	699
714.919121497378	693
714.947625511914	693
714.9761258393	696
715.004622478931	695
715.033115430199	694
715.061604692499	690
715.090090265226	701
715.118572147774	692
715.147050339538	694
715.175524839913	690
715.203995648296	693
715.232462764082	691
715.260926186666	696
715.289385915446	696
715.317841949818	689
715.346294289178	688
715.374742932925	690
715.403187880455	691
715.431629131166	698
715.460066684457	688
715.488500539725	695
715.516930696368	693
715.545357153787	691
715.573779911379	694
715.602198968545	694
715.630614324683	692
715.659025979193	692
715.687433931477	694
715.715838180933	691
715.744238726964	689
715.772635568969	692
715.80102870635	689
715.829418138509	690
715.857803864846	693
715.886185884766	689
715.914564197668	694
715.942938802957	697
715.971309700035	691
715.999676888306	697
716.028040367171	691
716.056400136036	692
716.084756194304	694
716.11310854138	694
716.141457176667	696
716.169802099571	692
716.198143309497	690
716.226480805849	696
716.254814588034	697
716.283144655457	691
716.311471007525	690
716.339793643643	699
716.368112563219	696
716.39642776566	694
716.424739250372	696
716.453047016763	696
716.48135106424	689
716.509651392213	694
716.537948000089	690
716.566240887276	694
716.594530053184	695
716.622815497221	693
716.651097218798	692
716.679375217323	694
716.707649492207	692
716.735920042859	696
716.764186868691	692
716.792449969112	687
716.820709343535	692
716.84896499137	691
716.877216912029	693
716.905465104923	692
716.933709569465	696
716.961950305067	696
716.990187311143	693
717.018420587103	694
717.046650132363	696
717.074875946336	692
717.103098028434	692
717.131316378072	695
717.159530994665	690
717.187741877628	693
717.215949026374	690
717.244152440319	693
717.272352118878	696
717.300548061467	695
717.328740267503	691
717.356928736401	694
717.385113467577	691
717.413294460449	693
717.441471714433	689
717.469645228947	693
717.497815003409	690
717.525981037236	697
717.554143329846	694
717.582301880658	691
717.610456689091	691
717.638607754563	690
717.666755076494	689
717.694898654303	694
717.723038487409	692
717.751174575234	693
717.779306917198	696
717.80743551272	692
717.835560361222	697
717.863681462125	695
717.891798814851	695
717.91991241882	693
717.948022273456	695
717.976128378181	693
718.004230732416	691
718.032329335585	692
718.06042418711	693
718.088515286417	686
718.116602632926	691
718.144686226064	696
718.172766065253	695
718.200842149919	696
718.228914479486	696
718.256983053379	691
718.285047871024	695
718.313108931846	694
718.34116623527	698
718.369219780724	691
718.397269567633	693
718.425315595424	693
718.453357863524	693
718.48139637136	693
718.50943111836	689
718.537462103952	691
718.565489327563	693
718.593512788622	694
718.621532486557	691
718.649548420798	690
718.677560590774	689
718.705568995913	693
718.733573635646	695
718.761574509403	692
718.789571616614	687
718.81756495671	700
718.845554529121	693
718.873540333278	696
718.901522368613	693
718.929500634558	688
718.957475130544	693
718.985445856004	695
719.01341281037	691
719.041375993075	695
719.069335403552	691
719.097291041235	688
719.125242905556	697
719.15319099595	693
719.18113531185	691
719.209075852693	688
719.237012617911	689
719.26494560694	695
719.292874819216	693
719.320800254174	692
719.348721911249	693
719.376639789878	691
719.404553889497	692
719.432464209544	691
719.460370749454	693
719.488273508665	693
719.516172486614	690
719.54406768274	689
719.57195909648	693
719.599846727273	694
719.627730574557	693
719.655610637771	691
719.683486916355	692
719.711359409747	695
719.739228117388	694
719.767093038717	693
719.794954173175	694
719.822811520203	689
719.850665079241	697
719.87851484973	688
719.906360831112	697
719.934203022828	690
719.96204142432	693
719.989876035031	692
720.017706854404	690
720.04553388188	692
720.073357116903	694
720.101176558917	693
720.128992207364	693
720.15680406169	694
720.184612121337	696
720.212416385751	695
720.240216854377	689
720.268013526658	691
720.295806402042	689
720.323595479973	692
720.351380759897	696
720.37916224126	692
720.406939923509	693
720.43471380609	694
720.462483888451	695
720.490250170039	690
720.518012650301	691
720.545771328685	691
720.573526204639	690
720.601277277612	695
720.629024547053	691
720.656768012409	695
720.684507673132	689
720.712243528669	690
720.739975578471	690
720.767703821988	695
720.795428258671	691
720.823148887969	692
720.850865709334	691
720.878578722218	692
720.906287926071	694
720.933993320345	692
720.961694904493	693
720.989392677967	695
721.017086640219	694
721.044776790702	695
721.072463128869	694
721.100145654175	691
721.127824366072	691
721.155499264015	695
721.183170347458	692
721.210837615855	693
721.238501068662	692
721.266160705334	691
721.293816525325	693
721.321468528092	693
721.349116713091	691
721.376761079778	688
721.404401627609	698
721.432038356042	692
721.459671264533	691
721.487300352541	693
721.514925619522	694
721.542547064934	691
721.570164688237	692
721.597778488887	687
721.625388466345	689
721.65299462007	698
721.68059694952	690
721.708195454155	687
721.735790133436	690
721.763380986822	694
721.790968013774	690
721.818551213753	691
721.84613058622	689
721.873706130637	693
721.901277846464	698
721.928845733164	695
721.956409790199	692
721.983970017032	690
722.011526413125	694
722.039078977942	695
722.066627710945	695
722.094172611599	688
722.121713679367	686
722.149250913714	689
722.176784314104	688
722.204313880001	691
722.231839610871	687
722.25936150618	697
722.286879565392	688
722.314393787973	690
722.341904173391	690
722.369410721111	683
722.3969134306	690
722.424412301325	692
722.451907332753	686
722.479398524353	691
